pod_id,timestamp,surplus,consumption
6706464197dc20dce6cbaa3b,11/4/2023 15:00,0,0
6706464197dc20dce6cbaa3b,11/4/2023 15:30,0,0
6706464197dc20dce6cbaa3b,11/4/2023 16:00,0,0.3366
6706464197dc20dce6cbaa3b,11/4/2023 16:30,0,0.4998
6706464197dc20dce6cbaa3b,11/4/2023 17:00,0,0.82
6706464197dc20dce6cbaa3b,11/4/2023 17:30,0,0.914
6706464197dc20dce6cbaa3b,11/4/2023 18:00,0,0.774
6706464197dc20dce6cbaa3b,11/4/2023 18:30,0,1.0470001
6706464197dc20dce6cbaa3b,11/4/2023 19:00,0,1.153
6706464197dc20dce6cbaa3b,11/4/2023 19:30,0,1.6440001
6706464197dc20dce6cbaa3b,11/4/2023 20:00,0,1.4170001
6706464197dc20dce6cbaa3b,11/4/2023 20:30,0,1.455
6706464197dc20dce6cbaa3b,11/4/2023 21:00,0,1.4630001
6706464197dc20dce6cbaa3b,11/4/2023 21:30,0,1.526
6706464197dc20dce6cbaa3b,11/4/2023 22:00,0,1.455
6706464197dc20dce6cbaa3b,11/4/2023 22:30,0,1.637
6706464197dc20dce6cbaa3b,11/4/2023 23:00,0,1.4809999
6706464197dc20dce6cbaa3b,11/4/2023 23:30,0,1.395
6706464197dc20dce6cbaa3b,11/5/2023 0:00,0,1.374
6706464197dc20dce6cbaa3b,11/5/2023 0:30,0,1.3559999
6706464197dc20dce6cbaa3b,11/5/2023 1:00,0,0.639
6706464197dc20dce6cbaa3b,11/5/2023 1:30,0,0.489
6706464197dc20dce6cbaa3b,11/5/2023 2:00,0,0.467
6706464197dc20dce6cbaa3b,11/5/2023 2:30,0,0.426
6706464197dc20dce6cbaa3b,11/5/2023 3:00,0,0.492
6706464197dc20dce6cbaa3b,11/5/2023 3:30,0,0.509
6706464197dc20dce6cbaa3b,11/5/2023 4:00,0,0.539
6706464197dc20dce6cbaa3b,11/5/2023 4:30,0,0.458
6706464197dc20dce6cbaa3b,11/5/2023 5:00,0,0.435
6706464197dc20dce6cbaa3b,11/5/2023 5:30,0,0.488
6706464197dc20dce6cbaa3b,11/5/2023 6:00,0,0.51
6706464197dc20dce6cbaa3b,11/5/2023 6:30,0,0.548
6706464197dc20dce6cbaa3b,11/5/2023 7:00,0,0.498
6706464197dc20dce6cbaa3b,11/5/2023 7:30,0,0
6706464197dc20dce6cbaa3b,11/5/2023 8:00,0,0
6706464197dc20dce6cbaa3b,11/5/2023 8:30,0,0
6706464197dc20dce6cbaa3b,11/5/2023 9:00,0,0
6706464197dc20dce6cbaa3b,11/5/2023 9:30,0,0
6706464197dc20dce6cbaa3b,11/5/2023 10:00,0,0
6706464197dc20dce6cbaa3b,11/5/2023 10:30,0,0
6706464197dc20dce6cbaa3b,11/5/2023 11:00,0,0
6706464197dc20dce6cbaa3b,11/5/2023 11:30,0,0
6706464197dc20dce6cbaa3b,11/5/2023 12:00,0,0
6706464197dc20dce6cbaa3b,11/5/2023 12:30,0,0
6706464197dc20dce6cbaa3b,11/5/2023 13:00,0,0
6706464197dc20dce6cbaa3b,11/5/2023 13:30,0,0
6706464197dc20dce6cbaa3b,11/5/2023 14:00,0,0
6706464197dc20dce6cbaa3b,11/5/2023 14:30,0,0
6706464197dc20dce6cbaa3b,11/5/2023 15:00,0,0
6706464197dc20dce6cbaa3b,11/5/2023 15:30,0,0
6706464197dc20dce6cbaa3b,11/5/2023 16:00,0,0.424
6706464197dc20dce6cbaa3b,11/5/2023 16:30,0,0.459
6706464197dc20dce6cbaa3b,11/5/2023 17:00,0,1.1619999
6706464197dc20dce6cbaa3b,11/5/2023 17:30,0,1.382
6706464197dc20dce6cbaa3b,11/5/2023 18:00,0,1.3430001
6706464197dc20dce6cbaa3b,11/5/2023 18:30,0,1.046
6706464197dc20dce6cbaa3b,11/5/2023 19:00,0,0.884
6706464197dc20dce6cbaa3b,11/5/2023 19:30,0,1.207
6706464197dc20dce6cbaa3b,11/5/2023 20:00,0,1.55
6706464197dc20dce6cbaa3b,11/5/2023 20:30,0,1.275
6706464197dc20dce6cbaa3b,11/5/2023 21:00,0,1.47
6706464197dc20dce6cbaa3b,11/5/2023 21:30,0,1.449
6706464197dc20dce6cbaa3b,11/5/2023 22:00,0,1.411
6706464197dc20dce6cbaa3b,11/5/2023 22:30,0,1.316
6706464197dc20dce6cbaa3b,11/5/2023 23:00,0,1.3940001
6706464197dc20dce6cbaa3b,11/5/2023 23:30,0,1.318
6706464197dc20dce6cbaa3b,11/6/2023 0:00,0,1.212
6706464197dc20dce6cbaa3b,11/6/2023 0:30,0,0.512
6706464197dc20dce6cbaa3b,11/6/2023 1:00,0,0.518
6706464197dc20dce6cbaa3b,11/6/2023 1:30,0,0.554
6706464197dc20dce6cbaa3b,11/6/2023 2:00,0,0.555
6706464197dc20dce6cbaa3b,11/6/2023 2:30,0,0.514
6706464197dc20dce6cbaa3b,11/6/2023 3:00,0,0.499
6706464197dc20dce6cbaa3b,11/6/2023 3:30,0,0.505
6706464197dc20dce6cbaa3b,11/6/2023 4:00,0,0.541
6706464197dc20dce6cbaa3b,11/6/2023 4:30,0,0.522
6706464197dc20dce6cbaa3b,11/6/2023 5:00,0,0.519
6706464197dc20dce6cbaa3b,11/6/2023 5:30,0,0.499
6706464197dc20dce6cbaa3b,11/6/2023 6:00,0,0.562
6706464197dc20dce6cbaa3b,11/6/2023 6:30,0,0.592
6706464197dc20dce6cbaa3b,11/6/2023 7:00,0,0.557
6706464197dc20dce6cbaa3b,11/6/2023 7:30,0,0.45656
6706464197dc20dce6cbaa3b,11/6/2023 8:00,0,0.55712
6706464197dc20dce6cbaa3b,11/6/2023 8:30,0,0.61708
6706464197dc20dce6cbaa3b,11/6/2023 9:00,0,0.54104
6706464197dc20dce6cbaa3b,11/6/2023 9:30,0,0.4864
6706464197dc20dce6cbaa3b,11/6/2023 10:00,0,0.31676
6706464197dc20dce6cbaa3b,11/6/2023 10:30,0,0.31364
6706464197dc20dce6cbaa3b,11/6/2023 11:00,0,0.24452
6706464197dc20dce6cbaa3b,11/6/2023 11:30,0,0
6706464197dc20dce6cbaa3b,11/6/2023 12:00,0,0
6706464197dc20dce6cbaa3b,11/6/2023 12:30,0,0
6706464197dc20dce6cbaa3b,11/6/2023 13:00,0,0
6706464197dc20dce6cbaa3b,11/6/2023 13:30,0,0
6706464197dc20dce6cbaa3b,11/6/2023 14:00,0,0
6706464197dc20dce6cbaa3b,11/6/2023 14:30,0,0
6706464197dc20dce6cbaa3b,11/6/2023 15:00,0,0.28488
6706464197dc20dce6cbaa3b,11/6/2023 15:30,0,0.31844
6706464197dc20dce6cbaa3b,11/6/2023 16:00,0,0.343
6706464197dc20dce6cbaa3b,11/6/2023 16:30,0,0.482
6706464197dc20dce6cbaa3b,11/6/2023 17:00,0,0.44
6706464197dc20dce6cbaa3b,11/6/2023 17:30,0,0.96
6706464197dc20dce6cbaa3b,11/6/2023 18:00,0,1.255
6706464197dc20dce6cbaa3b,11/6/2023 18:30,0,1.284
6706464197dc20dce6cbaa3b,11/6/2023 19:00,0,1.294
6706464197dc20dce6cbaa3b,11/6/2023 19:30,0,1.309
6706464197dc20dce6cbaa3b,11/6/2023 20:00,0,1.244
6706464197dc20dce6cbaa3b,11/6/2023 20:30,0,1.197
6706464197dc20dce6cbaa3b,11/6/2023 21:00,0,1.48
6706464197dc20dce6cbaa3b,11/6/2023 21:30,0,1.349
6706464197dc20dce6cbaa3b,11/6/2023 22:00,0,1.5930001
6706464197dc20dce6cbaa3b,11/6/2023 22:30,0,1.37
6706464197dc20dce6cbaa3b,11/6/2023 23:00,0,1.325
6706464197dc20dce6cbaa3b,11/6/2023 23:30,0,1.253
6706464197dc20dce6cbaa3b,11/7/2023 0:00,0,0.896
6706464197dc20dce6cbaa3b,11/7/2023 0:30,0,0.529
6706464197dc20dce6cbaa3b,11/7/2023 1:00,0,0.467
6706464197dc20dce6cbaa3b,11/7/2023 1:30,0,0.441
6706464197dc20dce6cbaa3b,11/7/2023 2:00,0,0.381
6706464197dc20dce6cbaa3b,11/7/2023 2:30,0,0.516
6706464197dc20dce6cbaa3b,11/7/2023 3:00,0,0.501
6706464197dc20dce6cbaa3b,11/7/2023 3:30,0,0.506
6706464197dc20dce6cbaa3b,11/7/2023 4:00,0,0.506
6706464197dc20dce6cbaa3b,11/7/2023 4:30,0,0.376
6706464197dc20dce6cbaa3b,11/7/2023 5:00,0,0.456
6706464197dc20dce6cbaa3b,11/7/2023 5:30,0,0.472
6706464197dc20dce6cbaa3b,11/7/2023 6:00,0,0.479
6706464197dc20dce6cbaa3b,11/7/2023 6:30,0,0.59
6706464197dc20dce6cbaa3b,11/7/2023 7:00,0,0.475
6706464197dc20dce6cbaa3b,11/7/2023 7:30,0,0.471
6706464197dc20dce6cbaa3b,11/7/2023 8:00,0,0.508
6706464197dc20dce6cbaa3b,11/7/2023 8:30,0,0.71
6706464197dc20dce6cbaa3b,11/7/2023 9:00,0,0.877
6706464197dc20dce6cbaa3b,11/7/2023 9:30,0,0.45056
6706464197dc20dce6cbaa3b,11/7/2023 10:00,0,0.22512
6706464197dc20dce6cbaa3b,11/7/2023 10:30,0,0.17136
6706464197dc20dce6cbaa3b,11/7/2023 11:00,0,0.0916
6706464197dc20dce6cbaa3b,11/7/2023 11:30,0,0.0842
6706464197dc20dce6cbaa3b,11/7/2023 12:00,0,0.0278
6706464197dc20dce6cbaa3b,11/7/2023 12:30,0,0.04824
6706464197dc20dce6cbaa3b,11/7/2023 13:00,0,0.04068
6706464197dc20dce6cbaa3b,11/7/2023 13:30,0,0.19944
6706464197dc20dce6cbaa3b,11/7/2023 14:00,0,0.4232
6706464197dc20dce6cbaa3b,11/7/2023 14:30,0,0.28376
6706464197dc20dce6cbaa3b,11/7/2023 15:00,0,0.28332
6706464197dc20dce6cbaa3b,11/7/2023 15:30,0,0.28216
6706464197dc20dce6cbaa3b,11/7/2023 16:00,0,0.591
6706464197dc20dce6cbaa3b,11/7/2023 16:30,0,1.04
6706464197dc20dce6cbaa3b,11/7/2023 17:00,0,0.931
6706464197dc20dce6cbaa3b,11/7/2023 17:30,0,1.015
6706464197dc20dce6cbaa3b,11/7/2023 18:00,0,0.859
6706464197dc20dce6cbaa3b,11/7/2023 18:30,0,1.1799999
6706464197dc20dce6cbaa3b,11/7/2023 19:00,0,1.248
6706464197dc20dce6cbaa3b,11/7/2023 19:30,0,1.2869999
6706464197dc20dce6cbaa3b,11/7/2023 20:00,0,1.266
6706464197dc20dce6cbaa3b,11/7/2023 20:30,0,1.181
6706464197dc20dce6cbaa3b,11/7/2023 21:00,0,1.212
6706464197dc20dce6cbaa3b,11/7/2023 21:30,0,1.6059999
6706464197dc20dce6cbaa3b,11/7/2023 22:00,0,1.5930001
6706464197dc20dce6cbaa3b,11/7/2023 22:30,0,1.2970001
6706464197dc20dce6cbaa3b,11/7/2023 23:00,0,0.805
6706464197dc20dce6cbaa3b,11/7/2023 23:30,0,0.615
6706464197dc20dce6cbaa3b,11/8/2023 0:00,0,0.53
6706464197dc20dce6cbaa3b,11/8/2023 0:30,0,0.487
6706464197dc20dce6cbaa3b,11/8/2023 1:00,0,0.477
6706464197dc20dce6cbaa3b,11/8/2023 1:30,0,0.511
6706464197dc20dce6cbaa3b,11/8/2023 2:00,0,0.505
6706464197dc20dce6cbaa3b,11/8/2023 2:30,0,0.495
6706464197dc20dce6cbaa3b,11/8/2023 3:00,0,0.531
6706464197dc20dce6cbaa3b,11/8/2023 3:30,0,0.527
6706464197dc20dce6cbaa3b,11/8/2023 4:00,0,0.506
6706464197dc20dce6cbaa3b,11/8/2023 4:30,0,0.508
6706464197dc20dce6cbaa3b,11/8/2023 5:00,0,0.387
6706464197dc20dce6cbaa3b,11/8/2023 5:30,0,0.467
6706464197dc20dce6cbaa3b,11/8/2023 6:00,0,0.489
6706464197dc20dce6cbaa3b,11/8/2023 6:30,0,0.607
6706464197dc20dce6cbaa3b,11/8/2023 7:00,0,0.612
6706464197dc20dce6cbaa3b,11/8/2023 7:30,0,0.53376
6706464197dc20dce6cbaa3b,11/8/2023 8:00,0,0.48252
6706464197dc20dce6cbaa3b,11/8/2023 8:30,0,0
6706464197dc20dce6cbaa3b,11/8/2023 9:00,0,0
6706464197dc20dce6cbaa3b,11/8/2023 9:30,0,0
6706464197dc20dce6cbaa3b,11/8/2023 10:00,0,0
6706464197dc20dce6cbaa3b,11/8/2023 10:30,0,0
6706464197dc20dce6cbaa3b,11/8/2023 11:00,0,0
6706464197dc20dce6cbaa3b,11/8/2023 11:30,0,0
6706464197dc20dce6cbaa3b,11/8/2023 12:00,0,0
6706464197dc20dce6cbaa3b,11/8/2023 12:30,0,0
6706464197dc20dce6cbaa3b,11/8/2023 13:00,0,0
6706464197dc20dce6cbaa3b,11/8/2023 13:30,0,0
6706464197dc20dce6cbaa3b,11/8/2023 14:00,0,0
6706464197dc20dce6cbaa3b,11/8/2023 14:30,0,0
6706464197dc20dce6cbaa3b,11/8/2023 15:00,0,0
6706464197dc20dce6cbaa3b,11/8/2023 15:30,0,0
6706464197dc20dce6cbaa3b,11/8/2023 16:00,0,0.302
6706464197dc20dce6cbaa3b,11/8/2023 16:30,0,0.32
6706464197dc20dce6cbaa3b,11/8/2023 17:00,0,0.329
6706464197dc20dce6cbaa3b,11/8/2023 17:30,0,0.416
6706464197dc20dce6cbaa3b,11/8/2023 18:00,0,0.403
6706464197dc20dce6cbaa3b,11/8/2023 18:30,0,0.415
6706464197dc20dce6cbaa3b,11/8/2023 19:00,0,0.392
6706464197dc20dce6cbaa3b,11/8/2023 19:30,0,0.309
6706464197dc20dce6cbaa3b,11/8/2023 20:00,0,0.307
6706464197dc20dce6cbaa3b,11/8/2023 20:30,0,0.456
6706464197dc20dce6cbaa3b,11/8/2023 21:00,0,0.828
6706464197dc20dce6cbaa3b,11/8/2023 21:30,0,0.843
6706464197dc20dce6cbaa3b,11/8/2023 22:00,0,0.886
6706464197dc20dce6cbaa3b,11/8/2023 22:30,0,0.973
6706464197dc20dce6cbaa3b,11/8/2023 23:00,0,0.549
6706464197dc20dce6cbaa3b,11/8/2023 23:30,0,0.421
6706464197dc20dce6cbaa3b,11/9/2023 0:00,0,0.403
6706464197dc20dce6cbaa3b,11/9/2023 0:30,0,0.379
6706464197dc20dce6cbaa3b,11/9/2023 1:00,0,0.347
6706464197dc20dce6cbaa3b,11/9/2023 1:30,0,0.37
6706464197dc20dce6cbaa3b,11/9/2023 2:00,0,0.348
6706464197dc20dce6cbaa3b,11/9/2023 2:30,0,0.334
6706464197dc20dce6cbaa3b,11/9/2023 3:00,0,0.315
6706464197dc20dce6cbaa3b,11/9/2023 3:30,0,0.336
6706464197dc20dce6cbaa3b,11/9/2023 4:00,0,0.359
6706464197dc20dce6cbaa3b,11/9/2023 4:30,0,0.36
6706464197dc20dce6cbaa3b,11/9/2023 5:00,0,0.353
6706464197dc20dce6cbaa3b,11/9/2023 5:30,0,0.324
6706464197dc20dce6cbaa3b,11/9/2023 6:00,0,0.338
6706464197dc20dce6cbaa3b,11/9/2023 6:30,0,0.405
6706464197dc20dce6cbaa3b,11/9/2023 7:00,0,0.44
6706464197dc20dce6cbaa3b,11/9/2023 7:30,0,0.04176
6706464197dc20dce6cbaa3b,11/9/2023 8:00,0,0.3485199
6706464197dc20dce6cbaa3b,11/9/2023 8:30,0,0
6706464197dc20dce6cbaa3b,11/9/2023 9:00,0,0
6706464197dc20dce6cbaa3b,11/9/2023 9:30,0,0
6706464197dc20dce6cbaa3b,11/9/2023 10:00,0,0
6706464197dc20dce6cbaa3b,11/9/2023 10:30,0,0
6706464197dc20dce6cbaa3b,11/9/2023 11:00,0,0
6706464197dc20dce6cbaa3b,11/9/2023 11:30,0,0
6706464197dc20dce6cbaa3b,11/9/2023 12:00,0,0
6706464197dc20dce6cbaa3b,11/9/2023 12:30,0,0
6706464197dc20dce6cbaa3b,11/9/2023 13:00,0,0
6706464197dc20dce6cbaa3b,11/9/2023 13:30,0,0
6706464197dc20dce6cbaa3b,11/9/2023 14:00,0,0.21068
6706464197dc20dce6cbaa3b,11/9/2023 14:30,0,0.21888
6706464197dc20dce6cbaa3b,11/9/2023 15:00,0,0.28708
6706464197dc20dce6cbaa3b,11/9/2023 15:30,0,0.38904
6706464197dc20dce6cbaa3b,11/9/2023 16:00,0,0.41
6706464197dc20dce6cbaa3b,11/9/2023 16:30,0,0.439
6706464197dc20dce6cbaa3b,11/9/2023 17:00,0,0.501
6706464197dc20dce6cbaa3b,11/9/2023 17:30,0,0.557
6706464197dc20dce6cbaa3b,11/9/2023 18:00,0,0.675
6706464197dc20dce6cbaa3b,11/9/2023 18:30,0,0.534
6706464197dc20dce6cbaa3b,11/9/2023 19:00,0,0.515
6706464197dc20dce6cbaa3b,11/9/2023 19:30,0,0.53
6706464197dc20dce6cbaa3b,11/9/2023 20:00,0,0.457
6706464197dc20dce6cbaa3b,11/9/2023 20:30,0,0.44
6706464197dc20dce6cbaa3b,11/9/2023 21:00,0,0.426
6706464197dc20dce6cbaa3b,11/9/2023 21:30,0,0.669
6706464197dc20dce6cbaa3b,11/9/2023 22:00,0,0.948
6706464197dc20dce6cbaa3b,11/9/2023 22:30,0,0.918
6706464197dc20dce6cbaa3b,11/9/2023 23:00,0,0.961
6706464197dc20dce6cbaa3b,11/9/2023 23:30,0,0.835
6706464197dc20dce6cbaa3b,11/10/2023 0:00,0,0.665
6706464197dc20dce6cbaa3b,11/10/2023 0:30,0,0.51
6706464197dc20dce6cbaa3b,11/10/2023 1:00,0,0.319
6706464197dc20dce6cbaa3b,11/10/2023 1:30,0,0.317
6706464197dc20dce6cbaa3b,11/10/2023 2:00,0,0.358
6706464197dc20dce6cbaa3b,11/10/2023 2:30,0,0.377
6706464197dc20dce6cbaa3b,11/10/2023 3:00,0,0.357
6706464197dc20dce6cbaa3b,11/10/2023 3:30,0,0.371
6706464197dc20dce6cbaa3b,11/10/2023 4:00,0,0.346
6706464197dc20dce6cbaa3b,11/10/2023 4:30,0,0.338
6706464197dc20dce6cbaa3b,11/10/2023 5:00,0,0.356
6706464197dc20dce6cbaa3b,11/10/2023 5:30,0,0.355
6706464197dc20dce6cbaa3b,11/10/2023 6:00,0,0.378
6706464197dc20dce6cbaa3b,11/10/2023 6:30,0,0.445
6706464197dc20dce6cbaa3b,11/10/2023 7:00,0,0.394
6706464197dc20dce6cbaa3b,11/10/2023 7:30,0,0
6706464197dc20dce6cbaa3b,11/10/2023 8:00,0,0
6706464197dc20dce6cbaa3b,11/10/2023 8:30,0,0
6706464197dc20dce6cbaa3b,11/10/2023 9:00,0,1.45508
6706464197dc20dce6cbaa3b,11/10/2023 9:30,0,0.02656
6706464197dc20dce6cbaa3b,11/10/2023 10:00,0,0
6706464197dc20dce6cbaa3b,11/10/2023 10:30,0,0
6706464197dc20dce6cbaa3b,11/10/2023 11:00,0,0.6436
6706464197dc20dce6cbaa3b,11/10/2023 11:30,0,0.62048
6706464197dc20dce6cbaa3b,11/10/2023 12:00,0,0.17536
6706464197dc20dce6cbaa3b,11/10/2023 12:30,0,0
6706464197dc20dce6cbaa3b,11/10/2023 13:00,0,0
6706464197dc20dce6cbaa3b,11/10/2023 13:30,0,0
6706464197dc20dce6cbaa3b,11/10/2023 14:00,0,0
6706464197dc20dce6cbaa3b,11/10/2023 14:30,0,0
6706464197dc20dce6cbaa3b,11/10/2023 15:00,0,0
6706464197dc20dce6cbaa3b,11/10/2023 15:30,0,0
6706464197dc20dce6cbaa3b,11/10/2023 16:00,0,0.402
6706464197dc20dce6cbaa3b,11/10/2023 16:30,0,0.362
6706464197dc20dce6cbaa3b,11/10/2023 17:00,0,1.456
6706464197dc20dce6cbaa3b,11/10/2023 17:30,0,0.667
6706464197dc20dce6cbaa3b,11/10/2023 18:00,0,0.449
6706464197dc20dce6cbaa3b,11/10/2023 18:30,0,0.385
6706464197dc20dce6cbaa3b,11/10/2023 19:00,0,0.412
6706464197dc20dce6cbaa3b,11/10/2023 19:30,0,0.427
6706464197dc20dce6cbaa3b,11/10/2023 20:00,0,0.418
6706464197dc20dce6cbaa3b,11/10/2023 20:30,0,0.418
6706464197dc20dce6cbaa3b,11/10/2023 21:00,0,0.469
6706464197dc20dce6cbaa3b,11/10/2023 21:30,0,0.412
6706464197dc20dce6cbaa3b,11/10/2023 22:00,0,0.396
6706464197dc20dce6cbaa3b,11/10/2023 22:30,0,0.421
6706464197dc20dce6cbaa3b,11/10/2023 23:00,0,0.421
6706464197dc20dce6cbaa3b,11/10/2023 23:30,0,0.877
6706464197dc20dce6cbaa3b,11/11/2023 0:00,0,1.1109999
6706464197dc20dce6cbaa3b,11/11/2023 0:30,0,0.492
6706464197dc20dce6cbaa3b,11/11/2023 1:00,0,0.361
6706464197dc20dce6cbaa3b,11/11/2023 1:30,0,0.338
6706464197dc20dce6cbaa3b,11/11/2023 2:00,0,0.369
6706464197dc20dce6cbaa3b,11/11/2023 2:30,0,0.381
6706464197dc20dce6cbaa3b,11/11/2023 3:00,0,0.379
6706464197dc20dce6cbaa3b,11/11/2023 3:30,0,0.38
6706464197dc20dce6cbaa3b,11/11/2023 4:00,0,0.407
6706464197dc20dce6cbaa3b,11/11/2023 4:30,0,0.34
6706464197dc20dce6cbaa3b,11/11/2023 5:00,0,0.341
6706464197dc20dce6cbaa3b,11/11/2023 5:30,0,0.391
6706464197dc20dce6cbaa3b,11/11/2023 6:00,0,0.422
6706464197dc20dce6cbaa3b,11/11/2023 6:30,0,0.438
6706464197dc20dce6cbaa3b,11/11/2023 7:00,0,0.408
6706464197dc20dce6cbaa3b,11/11/2023 7:30,0,0
6706464197dc20dce6cbaa3b,11/11/2023 8:00,0,0
6706464197dc20dce6cbaa3b,11/11/2023 8:30,0,0
6706464197dc20dce6cbaa3b,11/11/2023 9:00,0,0
6706464197dc20dce6cbaa3b,11/11/2023 9:30,0,0
6706464197dc20dce6cbaa3b,11/11/2023 10:00,0,0
6706464197dc20dce6cbaa3b,11/11/2023 10:30,0,0
6706464197dc20dce6cbaa3b,11/11/2023 11:00,0,0
6706464197dc20dce6cbaa3b,11/11/2023 11:30,0,0
6706464197dc20dce6cbaa3b,11/11/2023 12:00,0,0
6706464197dc20dce6cbaa3b,11/11/2023 12:30,0,0
6706464197dc20dce6cbaa3b,11/11/2023 13:00,0,0
6706464197dc20dce6cbaa3b,11/11/2023 13:30,0,0
6706464197dc20dce6cbaa3b,11/11/2023 14:00,0,0
6706464197dc20dce6cbaa3b,11/11/2023 14:30,0,0
6706464197dc20dce6cbaa3b,11/11/2023 15:00,0,0
6706464197dc20dce6cbaa3b,11/11/2023 15:30,0,0
6706464197dc20dce6cbaa3b,11/11/2023 16:00,0,0.365
6706464197dc20dce6cbaa3b,11/11/2023 16:30,0,0.272
6706464197dc20dce6cbaa3b,11/11/2023 17:00,0,0.496
6706464197dc20dce6cbaa3b,11/11/2023 17:30,0,0.577
6706464197dc20dce6cbaa3b,11/11/2023 18:00,0,0.795
6706464197dc20dce6cbaa3b,11/11/2023 18:30,0,1.022
6706464197dc20dce6cbaa3b,11/11/2023 19:00,0,1.217
6706464197dc20dce6cbaa3b,11/11/2023 19:30,0,0.932
6706464197dc20dce6cbaa3b,11/11/2023 20:00,0,0.855
6706464197dc20dce6cbaa3b,11/11/2023 20:30,0,0.951
6706464197dc20dce6cbaa3b,11/11/2023 21:00,0,0.918
6706464197dc20dce6cbaa3b,11/11/2023 21:30,0,0.507
6706464197dc20dce6cbaa3b,11/11/2023 22:00,0,0.584
6706464197dc20dce6cbaa3b,11/11/2023 22:30,0,0.564
6706464197dc20dce6cbaa3b,11/11/2023 23:00,0,0.402
6706464197dc20dce6cbaa3b,11/11/2023 23:30,0,0.421
6706464197dc20dce6cbaa3b,11/12/2023 0:00,0,0.446
6706464197dc20dce6cbaa3b,11/12/2023 0:30,0,0.351
6706464197dc20dce6cbaa3b,11/12/2023 1:00,0,0.35
6706464197dc20dce6cbaa3b,11/12/2023 1:30,0,0.367
6706464197dc20dce6cbaa3b,11/12/2023 2:00,0,0.249
6706464197dc20dce6cbaa3b,11/12/2023 2:30,0,0.326
6706464197dc20dce6cbaa3b,11/12/2023 3:00,0,0.351
6706464197dc20dce6cbaa3b,11/12/2023 3:30,0,0.347
6706464197dc20dce6cbaa3b,11/12/2023 4:00,0,0.322
6706464197dc20dce6cbaa3b,11/12/2023 4:30,0,0.341
6706464197dc20dce6cbaa3b,11/12/2023 5:00,0,0.35
6706464197dc20dce6cbaa3b,11/12/2023 5:30,0,0.353
6706464197dc20dce6cbaa3b,11/12/2023 6:00,0,0.352
6706464197dc20dce6cbaa3b,11/12/2023 6:30,0,0.416
6706464197dc20dce6cbaa3b,11/12/2023 7:00,0,0.382
6706464197dc20dce6cbaa3b,11/12/2023 7:30,0,0.12444
6706464197dc20dce6cbaa3b,11/12/2023 8:00,0,0.12088
6706464197dc20dce6cbaa3b,11/12/2023 8:30,0,0.4418
6706464197dc20dce6cbaa3b,11/12/2023 9:00,0,0.48272
6706464197dc20dce6cbaa3b,11/12/2023 9:30,0,0.5984
6706464197dc20dce6cbaa3b,11/12/2023 10:00,0,0.20808
6706464197dc20dce6cbaa3b,11/12/2023 10:30,0,1.06264
6706464197dc20dce6cbaa3b,11/12/2023 11:00,0,0.7842
6706464197dc20dce6cbaa3b,11/12/2023 11:30,0,0.46624
6706464197dc20dce6cbaa3b,11/12/2023 12:00,0,0.03928
6706464197dc20dce6cbaa3b,11/12/2023 12:30,0,0
6706464197dc20dce6cbaa3b,11/12/2023 13:00,0,0
6706464197dc20dce6cbaa3b,11/12/2023 13:30,0,0
6706464197dc20dce6cbaa3b,11/12/2023 14:00,0,0.02732
6706464197dc20dce6cbaa3b,11/12/2023 14:30,0,0.16468
6706464197dc20dce6cbaa3b,11/12/2023 15:00,0,0.45004
6706464197dc20dce6cbaa3b,11/12/2023 15:30,0,0.33352
6706464197dc20dce6cbaa3b,11/12/2023 16:00,0,0.279
6706464197dc20dce6cbaa3b,11/12/2023 16:30,0,0.614
6706464197dc20dce6cbaa3b,11/12/2023 17:00,0,0.768
6706464197dc20dce6cbaa3b,11/12/2023 17:30,0,0.578
6706464197dc20dce6cbaa3b,11/12/2023 18:00,0,0.723
6706464197dc20dce6cbaa3b,11/12/2023 18:30,0,0.854
6706464197dc20dce6cbaa3b,11/12/2023 19:00,0,0.77
6706464197dc20dce6cbaa3b,11/12/2023 19:30,0,0.86
6706464197dc20dce6cbaa3b,11/12/2023 20:00,0,0.861
6706464197dc20dce6cbaa3b,11/12/2023 20:30,0,0.867
6706464197dc20dce6cbaa3b,11/12/2023 21:00,0,0.928
6706464197dc20dce6cbaa3b,11/12/2023 21:30,0,0.898
6706464197dc20dce6cbaa3b,11/12/2023 22:00,0,0.963
6706464197dc20dce6cbaa3b,11/12/2023 22:30,0,0.856
6706464197dc20dce6cbaa3b,11/12/2023 23:00,0,0.58
6706464197dc20dce6cbaa3b,11/12/2023 23:30,0,0.446
6706464197dc20dce6cbaa3b,11/13/2023 0:00,0,0.337
6706464197dc20dce6cbaa3b,11/13/2023 0:30,0,0.346
6706464197dc20dce6cbaa3b,11/13/2023 1:00,0,0.333
6706464197dc20dce6cbaa3b,11/13/2023 1:30,0,0.261
6706464197dc20dce6cbaa3b,11/13/2023 2:00,0,0.336
6706464197dc20dce6cbaa3b,11/13/2023 2:30,0,0.329
6706464197dc20dce6cbaa3b,11/13/2023 3:00,0,0.344
6706464197dc20dce6cbaa3b,11/13/2023 3:30,0,0.349
6706464197dc20dce6cbaa3b,11/13/2023 4:00,0,0.361
6706464197dc20dce6cbaa3b,11/13/2023 4:30,0,0.34
6706464197dc20dce6cbaa3b,11/13/2023 5:00,0,0.376
