pod_id,timestamp,surplus,consumption
6706464197dc20dce6cbaa3a,1/9/2022 20:30,0,0
6706464197dc20dce6cbaa3a,1/9/2022 21:00,0,0
6706464197dc20dce6cbaa3a,1/9/2022 21:30,0,0
6706464197dc20dce6cbaa3a,1/9/2022 22:00,0,0
6706464197dc20dce6cbaa3a,1/9/2022 22:30,0,0
6706464197dc20dce6cbaa3a,1/9/2022 23:00,0,0
6706464197dc20dce6cbaa3a,1/9/2022 23:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 0:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 0:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 1:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 1:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 2:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 2:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 3:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 3:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 4:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 4:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 5:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 5:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 6:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 6:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 7:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 7:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 8:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 8:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 9:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 9:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 10:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 10:30,-0.2324,0
6706464197dc20dce6cbaa3a,1/10/2022 11:00,-0.31436,0
6706464197dc20dce6cbaa3a,1/10/2022 11:30,-0.75112,0
6706464197dc20dce6cbaa3a,1/10/2022 12:00,-0.96988,0
6706464197dc20dce6cbaa3a,1/10/2022 12:30,-0.84532,0
6706464197dc20dce6cbaa3a,1/10/2022 13:00,-0.67476,0
6706464197dc20dce6cbaa3a,1/10/2022 13:30,-0.54628,0
6706464197dc20dce6cbaa3a,1/10/2022 14:00,-0.4238,0
6706464197dc20dce6cbaa3a,1/10/2022 14:30,-0.29716,0
6706464197dc20dce6cbaa3a,1/10/2022 15:00,-0.05552,0
6706464197dc20dce6cbaa3a,1/10/2022 15:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 16:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 16:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 17:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 17:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 18:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 18:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 19:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 19:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 20:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 20:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 21:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 21:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 22:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 22:30,0,0
6706464197dc20dce6cbaa3a,1/10/2022 23:00,0,0
6706464197dc20dce6cbaa3a,1/10/2022 23:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 0:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 0:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 1:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 1:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 2:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 2:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 3:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 3:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 4:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 4:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 5:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 5:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 6:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 6:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 7:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 7:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 8:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 8:30,-0.67244,0
6706464197dc20dce6cbaa3a,1/11/2022 9:00,-1.74388,0
6706464197dc20dce6cbaa3a,1/11/2022 9:30,-2.42692,0
6706464197dc20dce6cbaa3a,1/11/2022 10:00,-2.95096,0
6706464197dc20dce6cbaa3a,1/11/2022 10:30,-3.39432,0
6706464197dc20dce6cbaa3a,1/11/2022 11:00,-3.80368,0
6706464197dc20dce6cbaa3a,1/11/2022 11:30,-3.86816,0
6706464197dc20dce6cbaa3a,1/11/2022 12:00,-3.91364,0
6706464197dc20dce6cbaa3a,1/11/2022 12:30,-3.90016,0
6706464197dc20dce6cbaa3a,1/11/2022 13:00,-3.65368,0
6706464197dc20dce6cbaa3a,1/11/2022 13:30,-2.40068,0
6706464197dc20dce6cbaa3a,1/11/2022 14:00,-1.18568,0
6706464197dc20dce6cbaa3a,1/11/2022 14:30,-0.55768,0
6706464197dc20dce6cbaa3a,1/11/2022 15:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 15:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 16:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 16:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 17:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 17:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 18:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 18:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 19:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 19:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 20:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 20:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 21:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 21:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 22:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 22:30,0,0
6706464197dc20dce6cbaa3a,1/11/2022 23:00,0,0
6706464197dc20dce6cbaa3a,1/11/2022 23:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 0:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 0:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 1:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 1:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 2:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 2:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 3:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 3:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 4:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 4:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 5:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 5:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 6:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 6:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 7:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 7:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 8:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 8:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 9:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 9:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 10:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 10:30,-1.16044,0
6706464197dc20dce6cbaa3a,1/12/2022 11:00,-2.37784,0
6706464197dc20dce6cbaa3a,1/12/2022 11:30,-1.47032,0
6706464197dc20dce6cbaa3a,1/12/2022 12:00,-0.4358,0
6706464197dc20dce6cbaa3a,1/12/2022 12:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 13:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 13:30,-0.80776,0
6706464197dc20dce6cbaa3a,1/12/2022 14:00,-2.31876,0
6706464197dc20dce6cbaa3a,1/12/2022 14:30,-1.728,0
6706464197dc20dce6cbaa3a,1/12/2022 15:00,-1.12224,0
6706464197dc20dce6cbaa3a,1/12/2022 15:30,-0.30312,0
6706464197dc20dce6cbaa3a,1/12/2022 16:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 16:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 17:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 17:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 18:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 18:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 19:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 19:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 20:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 20:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 21:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 21:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 22:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 22:30,0,0
6706464197dc20dce6cbaa3a,1/12/2022 23:00,0,0
6706464197dc20dce6cbaa3a,1/12/2022 23:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 0:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 0:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 1:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 1:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 2:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 2:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 3:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 3:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 4:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 4:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 5:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 5:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 6:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 6:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 7:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 7:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 8:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 8:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 9:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 9:30,-0.38632,0
6706464197dc20dce6cbaa3a,1/13/2022 10:00,-1.02924,0
6706464197dc20dce6cbaa3a,1/13/2022 10:30,-2.27356,0
6706464197dc20dce6cbaa3a,1/13/2022 11:00,-3.44788,0
6706464197dc20dce6cbaa3a,1/13/2022 11:30,-3.37064,0
6706464197dc20dce6cbaa3a,1/13/2022 12:00,-3.1634,0
6706464197dc20dce6cbaa3a,1/13/2022 12:30,-3.48616,0
6706464197dc20dce6cbaa3a,1/13/2022 13:00,-3.59792,0
6706464197dc20dce6cbaa3a,1/13/2022 13:30,-3.1018,0
6706464197dc20dce6cbaa3a,1/13/2022 14:00,-2.60068,0
6706464197dc20dce6cbaa3a,1/13/2022 14:30,-1.9674,0
6706464197dc20dce6cbaa3a,1/13/2022 15:00,-1.17912,0
6706464197dc20dce6cbaa3a,1/13/2022 15:30,-0.39156,0
6706464197dc20dce6cbaa3a,1/13/2022 16:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 16:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 17:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 17:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 18:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 18:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 19:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 19:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 20:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 20:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 21:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 21:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 22:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 22:30,0,0
6706464197dc20dce6cbaa3a,1/13/2022 23:00,0,0
6706464197dc20dce6cbaa3a,1/13/2022 23:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 0:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 0:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 1:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 1:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 2:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 2:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 3:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 3:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 4:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 4:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 5:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 5:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 6:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 6:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 7:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 7:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 8:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 8:30,-0.09084,0
6706464197dc20dce6cbaa3a,1/14/2022 9:00,-0.53868,0
6706464197dc20dce6cbaa3a,1/14/2022 9:30,-1.63556,0
6706464197dc20dce6cbaa3a,1/14/2022 10:00,-2.38244,0
6706464197dc20dce6cbaa3a,1/14/2022 10:30,-3.01724,0
6706464197dc20dce6cbaa3a,1/14/2022 11:00,-3.43904,0
6706464197dc20dce6cbaa3a,1/14/2022 11:30,-3.4678,0
6706464197dc20dce6cbaa3a,1/14/2022 12:00,-3.48856,0
6706464197dc20dce6cbaa3a,1/14/2022 12:30,-3.54092,0
6706464197dc20dce6cbaa3a,1/14/2022 13:00,-3.62228,0
6706464197dc20dce6cbaa3a,1/14/2022 13:30,-3.09652,0
6706464197dc20dce6cbaa3a,1/14/2022 14:00,-2.63376,0
6706464197dc20dce6cbaa3a,1/14/2022 14:30,-2.036,0
6706464197dc20dce6cbaa3a,1/14/2022 15:00,-1.31724,0
6706464197dc20dce6cbaa3a,1/14/2022 15:30,-0.46412,0
6706464197dc20dce6cbaa3a,1/14/2022 16:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 16:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 17:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 17:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 18:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 18:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 19:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 19:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 20:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 20:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 21:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 21:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 22:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 22:30,0,0
6706464197dc20dce6cbaa3a,1/14/2022 23:00,0,0
6706464197dc20dce6cbaa3a,1/14/2022 23:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 0:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 0:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 1:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 1:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 2:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 2:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 3:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 3:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 4:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 4:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 5:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 5:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 6:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 6:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 7:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 7:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 8:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 8:30,-0.20124,0
6706464197dc20dce6cbaa3a,1/15/2022 9:00,-1.73048,0
6706464197dc20dce6cbaa3a,1/15/2022 9:30,-2.36316,0
6706464197dc20dce6cbaa3a,1/15/2022 10:00,-2.76284,0
6706464197dc20dce6cbaa3a,1/15/2022 10:30,-3.08476,0
6706464197dc20dce6cbaa3a,1/15/2022 11:00,-3.48768,0
6706464197dc20dce6cbaa3a,1/15/2022 11:30,-3.45288,0
6706464197dc20dce6cbaa3a,1/15/2022 12:00,-3.20208,0
6706464197dc20dce6cbaa3a,1/15/2022 12:30,-2.58852,0
6706464197dc20dce6cbaa3a,1/15/2022 13:00,-2.32996,0
6706464197dc20dce6cbaa3a,1/15/2022 13:30,-0.34296,0
6706464197dc20dce6cbaa3a,1/15/2022 14:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 14:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 15:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 15:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 16:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 16:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 17:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 17:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 18:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 18:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 19:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 19:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 20:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 20:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 21:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 21:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 22:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 22:30,0,0
6706464197dc20dce6cbaa3a,1/15/2022 23:00,0,0
6706464197dc20dce6cbaa3a,1/15/2022 23:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 0:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 0:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 1:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 1:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 2:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 2:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 3:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 3:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 4:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 4:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 5:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 5:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 6:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 6:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 7:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 7:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 8:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 8:30,-0.62164,0
6706464197dc20dce6cbaa3a,1/16/2022 9:00,-1.85128,0
6706464197dc20dce6cbaa3a,1/16/2022 9:30,-2.23488,0
6706464197dc20dce6cbaa3a,1/16/2022 10:00,-2.98848,0
6706464197dc20dce6cbaa3a,1/16/2022 10:30,-3.654,0
6706464197dc20dce6cbaa3a,1/16/2022 11:00,-4.23352,0
6706464197dc20dce6cbaa3a,1/16/2022 11:30,-4.23892,0
6706464197dc20dce6cbaa3a,1/16/2022 12:00,-4.20832,0
6706464197dc20dce6cbaa3a,1/16/2022 12:30,-4.115,0
6706464197dc20dce6cbaa3a,1/16/2022 13:00,-3.79568,0
6706464197dc20dce6cbaa3a,1/16/2022 13:30,-3.06548,0
6706464197dc20dce6cbaa3a,1/16/2022 14:00,-2.48128,0
6706464197dc20dce6cbaa3a,1/16/2022 14:30,-1.62232,0
6706464197dc20dce6cbaa3a,1/16/2022 15:00,-0.78136,0
6706464197dc20dce6cbaa3a,1/16/2022 15:30,-0.27068,0
6706464197dc20dce6cbaa3a,1/16/2022 16:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 16:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 17:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 17:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 18:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 18:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 19:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 19:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 20:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 20:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 21:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 21:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 22:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 22:30,0,0
6706464197dc20dce6cbaa3a,1/16/2022 23:00,0,0
6706464197dc20dce6cbaa3a,1/16/2022 23:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 0:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 0:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 1:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 1:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 2:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 2:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 3:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 3:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 4:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 4:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 5:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 5:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 6:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 6:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 7:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 7:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 8:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 8:30,-0.72088,0
6706464197dc20dce6cbaa3a,1/17/2022 9:00,-1.84576,0
6706464197dc20dce6cbaa3a,1/17/2022 9:30,-2.62784,0
6706464197dc20dce6cbaa3a,1/17/2022 10:00,-3.42692,0
6706464197dc20dce6cbaa3a,1/17/2022 10:30,-3.53968,0
6706464197dc20dce6cbaa3a,1/17/2022 11:00,-3.56944,0
6706464197dc20dce6cbaa3a,1/17/2022 11:30,-3.69196,0
6706464197dc20dce6cbaa3a,1/17/2022 12:00,-3.85448,0
6706464197dc20dce6cbaa3a,1/17/2022 12:30,-2.59572,0
6706464197dc20dce6cbaa3a,1/17/2022 13:00,-1.20296,0
6706464197dc20dce6cbaa3a,1/17/2022 13:30,-2.0242,0
6706464197dc20dce6cbaa3a,1/17/2022 14:00,-2.69744,0
6706464197dc20dce6cbaa3a,1/17/2022 14:30,-1.79856,0
6706464197dc20dce6cbaa3a,1/17/2022 15:00,-0.82668,0
6706464197dc20dce6cbaa3a,1/17/2022 15:30,-0.27884,0
6706464197dc20dce6cbaa3a,1/17/2022 16:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 16:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 17:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 17:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 18:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 18:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 19:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 19:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 20:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 20:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 21:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 21:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 22:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 22:30,0,0
6706464197dc20dce6cbaa3a,1/17/2022 23:00,0,0
6706464197dc20dce6cbaa3a,1/17/2022 23:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 0:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 0:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 1:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 1:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 2:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 2:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 3:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 3:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 4:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 4:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 5:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 5:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 6:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 6:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 7:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 7:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 8:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 8:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 9:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 9:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 10:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 10:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 11:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 11:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 12:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 12:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 13:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 13:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 14:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 14:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 15:00,0,0
6706464197dc20dce6cbaa3a,1/18/2022 15:30,0,0
6706464197dc20dce6cbaa3a,1/18/2022 16:00,0,0
