LCLid,KWH/hh (per half hour)
MAC000007,0.338
MAC000007,0.427
MAC000007,0.328
MAC000007,0.177
MAC000007,0.074
MAC000007,0.068
MAC000007,0.108
MAC000007,0.088
MAC000007,0.085
MAC000007,0.108
MAC000007,0.056
MAC000007,0.056
MAC000007,0.043
MAC000007,0.018
MAC000007,0.071
MAC000007,0.11
MAC000007,0.088
MAC000007,0.044
MAC000007,0.018
MAC000007,0.045
MAC000007,0.065
MAC000007,0.071
MAC000007,0.084
MAC000007,0.171
MAC000007,0.69
MAC000007,0.135
MAC000007,0.151
MAC000007,0.149
MAC000007,0.557
MAC000007,0.491
MAC000007,0.231
MAC000007,0.968
MAC000007,0.633
MAC000007,0.127
MAC000007,0.136
MAC000007,0.128
MAC000007,0.084
MAC000007,0.188
MAC000007,0.336
MAC000007,0.238
MAC000007,0.27
MAC000007,0.222
MAC000007,0.19
MAC000007,0.217
MAC000007,0.191
MAC000007,0.18
MAC000007,0.292
MAC000007,0.303
MAC000007,0.586
MAC000007,0.342
MAC000007,0.44
MAC000007,0.238
MAC000007,0.125
MAC000007,0.061
MAC000007,0.079
MAC000007,0.097
MAC000007,0.094
MAC000007,0.092
MAC000007,0.092
MAC000007,0.093
MAC000007,0.118
MAC000007,0.027
MAC000007,0.024
MAC000007,0.056
MAC000007,0.095
MAC000007,0.095
MAC000007,0.122
MAC000007,0.074
MAC000007,0.122
MAC000007,0.243
MAC000007,0.476
MAC000007,0.153
MAC000007,0.574
MAC000007,0.377
MAC000007,0.297
MAC000007,0.539
MAC000007,0.254
MAC000007,0.075
MAC000007,0.16
MAC000007,0.302
MAC000007,0.37
MAC000007,0.141
MAC000007,0.14
MAC000007,0.106
MAC000007,0.125
MAC000007,0.224
MAC000007,0.333
MAC000007,0.326
MAC000007,0.289
MAC000007,1.232
MAC000007,1.035
MAC000007,0.313
MAC000007,0.283
MAC000007,0.307
MAC000007,0.324
MAC000007,0.486
MAC000007,0.365
MAC000007,0.418
MAC000007,0.326
MAC000007,0.162
MAC000007,0.09
MAC000007,0.069
MAC000007,0.065
MAC000007,0.056
MAC000007,0.054
MAC000007,0.076
MAC000007,0.054
MAC000007,0.06
MAC000007,0.075
MAC000007,0.068
MAC000007,0.057
MAC000007,0.065
MAC000007,0.08
MAC000007,0.036
MAC000007,0.053
MAC000007,0.061
MAC000007,0.074
MAC000007,0.037
MAC000007,0.187
MAC000007,0.492
MAC000007,0.256
MAC000007,0.631
MAC000007,0.782
MAC000007,0.495
MAC000007,0.438
MAC000007,0.163
MAC000007,0.175
MAC000007,0.196
MAC000007,0.144
MAC000007,0.152
MAC000007,0.183
MAC000007,0.205
MAC000007,0.163
MAC000007,0.159
MAC000007,0.248
MAC000007,0.254
MAC000007,0.481
MAC000007,1.095
MAC000007,0.291
MAC000007,0.293
MAC000007,1.439
MAC000007,1.198
MAC000007,0.349
MAC000007,0.341
MAC000007,0.299
MAC000007,0.472
MAC000007,0.3
MAC000007,0.152
MAC000007,0.081
MAC000007,0.09
MAC000007,0.062
MAC000007,0.036
MAC000007,0.048
MAC000007,0.058
MAC000007,0.09
MAC000007,0.058
MAC000007,0.049
MAC000007,0.056
MAC000007,0.051
MAC000007,0.065
MAC000007,0.083
MAC000007,0.056
MAC000007,0.026
MAC000007,0.026
MAC000007,0.12
MAC000007,0.359
MAC000007,0.611
MAC000007,0.283
MAC000007,0.71
MAC000007,1.21
MAC000007,1.268
MAC000007,1.564
MAC000007,1.505
MAC000007,2.2420001
MAC000007,2.9549999
MAC000007,3.7839999
MAC000007,2.9200001
MAC000007,1.756
MAC000007,1.2640001
MAC000007,1.566
MAC000007,0.836
MAC000007,0.283
MAC000007,0.305
MAC000007,0.446
MAC000007,0.413
MAC000007,1.187
MAC000007,1.477
MAC000007,1.118
MAC000007,1.608
MAC000007,2.1589999
MAC000007,1.267
MAC000007,1.089
MAC000007,1.2640001
MAC000007,1.183
MAC000007,1.075
MAC000007,1.096
MAC000007,1.048
MAC000007,0.378
MAC000007,0.334
MAC000007,0.289
MAC000007,0.158
MAC000007,0.051
MAC000007,0.106
MAC000007,0.102
MAC000007,0.11
MAC000007,0.082
MAC000007,0.06
MAC000007,0.036
MAC000007,0.06
MAC000007,0.065
MAC000007,0.067
MAC000007,0.038
MAC000007,0.061
MAC000007,0.127
MAC000007,0.245
MAC000007,0.106
MAC000007,0.403
MAC000007,0.106
MAC000007,0.726
MAC000007,0.124
MAC000007,0.117
MAC000007,0.09
MAC000007,0.085
MAC000007,0.08
MAC000007,0.133
MAC000007,0.917
MAC000007,0.443
MAC000007,0.795
MAC000007,0.253
MAC000007,0.363
MAC000007,0.406
MAC000007,0.31
MAC000007,0.273
MAC000007,0.248
MAC000007,0.832
MAC000007,0.472
MAC000007,0.302
MAC000007,0.359
MAC000007,0.353
MAC000007,0.351
MAC000007,0.429
MAC000007,0.277
MAC000007,0.217
MAC000007,0.131
MAC000007,0.087
MAC000007,0.087
MAC000007,0.075
MAC000007,0.032
MAC000007,0.041
MAC000007,0.078
MAC000007,0.057
MAC000007,0.056
MAC000007,0.05
MAC000007,0.055
MAC000007,0.083
MAC000007,0.065
MAC000007,0.056
MAC000007,0.04
MAC000007,0.021
MAC000007,0.066
MAC000007,0.278
MAC000007,0.578
MAC000007,0.155
MAC000007,0.514
MAC000007,0.516
MAC000007,0.231
MAC000007,0.207
MAC000007,0.119
MAC000007,0.096
MAC000007,0.207
MAC000007,0.208
MAC000007,0.216
MAC000007,0.16
MAC000007,0.148
MAC000007,0.23
MAC000007,0.36
MAC000007,0.409
MAC000007,0.333
MAC000007,0.324
MAC000007,0.312
MAC000007,0.341
MAC000007,0.593
MAC000007,0.251
MAC000007,0.266
MAC000007,0.469
MAC000007,0.272
MAC000007,0.375
MAC000007,0.341
MAC000007,0.4
MAC000007,0.107
MAC000007,0.044
MAC000007,0.056
MAC000007,0.056
MAC000007,0.084
MAC000007,0.064
MAC000007,0.055
MAC000007,0.043
MAC000007,0.056
MAC000007,0.067
MAC000007,0.076
MAC000007,0.025
MAC000007,0.05
MAC000007,0.082
MAC000007,0.057
MAC000007,0.077
MAC000007,0.037
MAC000007,0.017
MAC000007,0.091
MAC000007,0.283
MAC000007,1.256
MAC000007,0.889
MAC000007,1.2819999
MAC000007,0.855
MAC000007,0.831
MAC000007,0.902
MAC000007,0.926
MAC000007,0.949
MAC000007,1.494
MAC000007,1.309
MAC000007,1.022
MAC000007,0.935
MAC000007,0.996
MAC000007,0.67
MAC000007,0.136
MAC000007,0.148
MAC000007,0.241
MAC000007,0.309
MAC000007,0.372
MAC000007,0.57
MAC000007,0.32
MAC000007,0.33
MAC000007,0.484
MAC000007,0.308
MAC000007,0.378
MAC000007,0.35
MAC000007,0.319
MAC000007,0.311
MAC000007,0.433
MAC000007,0.323
MAC000007,0.238
MAC000007,0.133
MAC000007,0.081
MAC000007,0.037
MAC000007,0.03
MAC000007,0.075
MAC000007,0.066
MAC000007,0.06
MAC000007,0.054
MAC000007,0.038
MAC000007,0.055
MAC000007,0.085
MAC000007,0.042
MAC000007,0.034
MAC000007,0.065
MAC000007,0.061
MAC000007,0.053
MAC000007,0.065
MAC000007,0.177
MAC000007,0.216
MAC000007,0.474
MAC000007,0.163
MAC000007,0.154
MAC000007,0.622
MAC000007,0.346
MAC000007,0.08
MAC000007,0.098
MAC000007,0.078
MAC000007,0.08
MAC000007,0.084
MAC000007,0.079
MAC000007,0.067
MAC000007,0.058
MAC000007,0.258
MAC000007,0.239
MAC000007,0.566
MAC000007,0.347
MAC000007,0.282
MAC000007,0.297
MAC000007,0.371
MAC000007,0.373
MAC000007,0.52
MAC000007,0.368
MAC000007,0.273
MAC000007,0.325
MAC000007,0.345
MAC000007,0.44
MAC000007,0.247
MAC000007,0.104
MAC000007,0.059
MAC000007,0.057
MAC000007,0.086
MAC000007,0.043
MAC000007,0.056
MAC000007,0.057
MAC000007,0.057
MAC000007,0.074
MAC000007,0.051
MAC000007,0.041
MAC000007,0.087
MAC000007,0.068
MAC000007,0.057
MAC000007,0.056
MAC000007,0.021
MAC000007,0.051
MAC000007,0.094
MAC000007,0.201
MAC000007,0.141
MAC000007,0.551
MAC000007,0.27
MAC000007,0.118
MAC000007,0.098
MAC000007,0.098
MAC000007,0.123
MAC000007,0.166
MAC000007,0.078
MAC000007,0.056
MAC000007,0.079
MAC000007,0.122
MAC000007,0.08
MAC000007,0.078
MAC000007,0.054
MAC000007,0.15
MAC000007,0.354
MAC000007,0.575
MAC000007,0.374
MAC000007,0.369
MAC000007,0.588
MAC000007,0.349
MAC000007,0.648
MAC000007,0.403
MAC000007,0.699
MAC000007,0.39
MAC000007,0.872
MAC000007,0.279
MAC000007,0.23
MAC000007,0.087
MAC000007,0.093
MAC000007,0.091
MAC000007,0.048
MAC000007,0.022
MAC000007,0.083
MAC000007,0.059
MAC000007,0.058
MAC000007,0.071
MAC000007,0.048
MAC000007,0.048
MAC000007,0.081
MAC000007,0.057
MAC000007,0.042
MAC000007,0.045
MAC000007,0.067
MAC000007,0.093
MAC000007,0.212
MAC000007,0.115
MAC000007,0.582
MAC000007,0.234
MAC000007,0.09
MAC000007,0.134
MAC000007,0.511
MAC000007,0.495
MAC000007,0.092
MAC000007,0.089
MAC000007,0.209
MAC000007,0.277
MAC000007,0.147
MAC000007,0.153
MAC000007,0.141
MAC000007,0.128
MAC000007,0.197
MAC000007,0.311
MAC000007,0.299
MAC000007,0.334
MAC000007,1.143
MAC000007,1.018
MAC000007,0.365
MAC000007,0.32
MAC000007,0.323
MAC000007,0.47
MAC000007,0.53
MAC000007,0.312
MAC000007,0.42
MAC000007,0.338
MAC000007,0.384
MAC000007,0.327
MAC000007,0.324
MAC000007,0.215
MAC000007,0.088
MAC000007,0.021
MAC000007,0.022
MAC000007,0.06
MAC000007,0.058
MAC000007,0.108
MAC000007,0.093
MAC000007,0.037
MAC000007,0.021
MAC000007,0.057
MAC000007,0.057
MAC000007,0.087
MAC000007,0.072
MAC000007,0.044
MAC000007,0.037
MAC000007,0.162
MAC000007,0.136
MAC000007,0.641
MAC000007,0.162
MAC000007,0.381
MAC000007,0.574
MAC000007,0.244
MAC000007,0.122
MAC000007,0.187
MAC000007,0.11
MAC000007,0.19
MAC000007,0.189
MAC000007,0.15
MAC000007,0.163
MAC000007,0.173
MAC000007,0.22
MAC000007,0.293
MAC000007,0.322
MAC000007,0.335
MAC000007,0.925
MAC000007,1.1289999
MAC000007,0.302
MAC000007,0.323
MAC000007,0.324
MAC000007,0.343
MAC000007,0.308
MAC000007,0.288
MAC000007,0.405
MAC000007,0.325
MAC000007,0.128
MAC000007,0.082
MAC000007,0.035
MAC000007,0.042
MAC000007,0.058
MAC000007,0.077
MAC000007,0.086
MAC000007,0.082
MAC000007,0.043
MAC000007,0.032
MAC000007,0.066
MAC000007,0.08
MAC000007,0.062
MAC000007,0.065
MAC000007,0.037
MAC000007,0.048
MAC000007,0.079
MAC000007,0.079
MAC000007,0.181
MAC000007,0.188
MAC000007,0.465
MAC000007,0.13
MAC000007,0.636
MAC000007,0.417
MAC000007,0.09
MAC000007,0.102
MAC000007,0.251
MAC000007,0.08
MAC000007,0.259
MAC000007,0.498
MAC000007,0.219
MAC000007,0.633
MAC000007,0.13
MAC000007,0.051
MAC000007,0.07
MAC000007,0.069
MAC000007,0.074
MAC000007,0.1
MAC000007,0.178
MAC000007,1.312
MAC000007,0.33
MAC000007,0.274
MAC000007,0.412
MAC000007,0.636
MAC000007,0.607
MAC000007,0.358
MAC000007,0.398
MAC000007,0.227
MAC000007,0.085
MAC000007,0.088
MAC000007,0.093
MAC000007,0.114
MAC000007,0.088
MAC000007,0.059
MAC000007,0.055
MAC000007,0.084
MAC000007,0.056
MAC000007,0.055
MAC000007,0.089
MAC000007,0.119
MAC000007,0.074
MAC000007,0.053
MAC000007,0.052
MAC000007,0.08
MAC000007,0.276
MAC000007,1.002
MAC000007,1.008
MAC000007,1.033
MAC000007,1.04
MAC000007,0.925
MAC000007,0.896
MAC000007,0.962
MAC000007,0.886
MAC000007,0.897
MAC000007,1.207
MAC000007,1.17
MAC000007,0.909
MAC000007,0.925
MAC000007,1.14
MAC000007,0.944
MAC000007,0.922
MAC000007,0.816
MAC000007,0.93
MAC000007,1.169
MAC000007,1.085
MAC000007,0.99
MAC000007,0.361
MAC000007,0.987
MAC000007,0.542
MAC000007,0.214
MAC000007,0.226
MAC000007,0.221
MAC000007,0.233
MAC000007,0.237
MAC000007,0.317
MAC000007,0.212
MAC000007,0.166
MAC000007,0.033
MAC000007,0.018
MAC000007,0.067
MAC000007,0.09
MAC000007,0.104
MAC000007,0.062
MAC000007,0.053
MAC000007,0.032
MAC000007,0.018
MAC000007,0.052
MAC000007,0.123
MAC000007,0.077
MAC000007,0.053
MAC000007,0.034
MAC000007,0.018
MAC000007,0.037
MAC000007,0.099
MAC000007,0.195
MAC000007,0.198
MAC000007,0.679
MAC000007,0.181
MAC000007,0.08
MAC000007,0.105
MAC000007,0.327
MAC000007,0.593
MAC000007,0.297
MAC000007,0.075
MAC000007,0.989
MAC000007,0.615
MAC000007,0.114
MAC000007,0.119
MAC000007,0.173
MAC000007,0.184
MAC000007,0.582
MAC000007,0.951
MAC000007,0.932
MAC000007,0.901
MAC000007,0.934
MAC000007,1.0420001
MAC000007,1.018
MAC000007,1.073
MAC000007,1.0319999
MAC000007,0.994
MAC000007,1.178
MAC000007,1.035
MAC000007,0.375
MAC000007,0.239
MAC000007,0.153
MAC000007,0.077
MAC000007,0.082
MAC000007,0.123
MAC000007,0.082
MAC000007,0.036
MAC000007,0.024
MAC000007,0.059
MAC000007,0.06
MAC000007,0.116
MAC000007,0.075
MAC000007,0.024
MAC000007,0.031
MAC000007,0.058
MAC000007,0.071
MAC000007,0.1
MAC000007,0.042
MAC000007,0.03
MAC000007,0.212
MAC000007,0.118
MAC000007,0.903
MAC000007,0.152
MAC000007,0.096
MAC000007,0.455
MAC000007,0.553
MAC000007,0.239
MAC000007,0.174
MAC000007,0.093
MAC000007,0.149
MAC000007,0.532
MAC000007,0.151
MAC000007,0.596
MAC000007,0.122
MAC000007,0.087
MAC000007,0.133
MAC000007,0.15
MAC000007,0.167
MAC000007,0.405
MAC000007,1.102
MAC000007,0.659
MAC000007,0.241
MAC000007,0.237
MAC000007,0.164
MAC000007,0.233
MAC000007,0.172
MAC000007,0.154
MAC000007,0.338
MAC000007,0.273
MAC000007,0.224
MAC000007,0.181
MAC000007,0.057
MAC000007,0.055
MAC000007,0.033
MAC000007,0.02
MAC000007,0.083
MAC000007,0.1
MAC000007,0.086
MAC000007,0.056
MAC000007,0.04
MAC000007,0.021
MAC000007,0.064
MAC000007,0.075
MAC000007,0.092
MAC000007,0.074
MAC000007,0.039
MAC000007,0.049
MAC000007,0.234
MAC000007,0.44
MAC000007,0.158
MAC000007,0.689
MAC000007,0.405
MAC000007,0.088
MAC000007,0.077
MAC000007,0.177
MAC000007,0.256
MAC000007,0.183
MAC000007,0.145
MAC000007,0.108
MAC000007,0.074
MAC000007,0.137
MAC000007,0.107
MAC000007,0.119
MAC000007,0.14
MAC000007,0.217
MAC000007,0.177
MAC000007,0.299
MAC000007,0.988
MAC000007,1.332
MAC000007,0.183
MAC000007,0.194
MAC000007,0.297
MAC000007,0.464
MAC000007,0.246
MAC000007,0.157
MAC000007,0.288
MAC000007,0.156
MAC000007,0.115
MAC000007,0.09
MAC000007,0.09
MAC000007,0.052
MAC000007,0.049
MAC000007,0.024
MAC000007,0.058
MAC000007,0.065
MAC000007,0.095
MAC000007,0.119
MAC000007,0.033
MAC000007,0.021
MAC000007,0.039
MAC000007,0.073
MAC000007,0.07
MAC000007,0.093
MAC000007,0.047
MAC000007,0.021
MAC000007,0.08
MAC000007,0.23
MAC000007,0.627
MAC000007,0.16
MAC000007,0.106
MAC000007,0.125
MAC000007,0.118
MAC000007,0.216
MAC000007,0.164
MAC000007,0.129
MAC000007,0.043
MAC000007,0.021
MAC000007,0.055
MAC000007,0.086
MAC000007,0.078
MAC000007,0.091
MAC000007,0.059
MAC000007,0.033
MAC000007,0.082
MAC000007,0.069
MAC000007,0.07
MAC000007,0.108
MAC000007,0.163
MAC000007,0.8
MAC000007,0.263
MAC000007,0.25
MAC000007,0.224
MAC000007,0.501
MAC000007,0.744
MAC000007,0.337
MAC000007,0.085
MAC000007,0.057
MAC000007,0.057
MAC000007,0.121
MAC000007,0.063
MAC000007,0.02
MAC000007,0.037
MAC000007,0.058
MAC000007,0.073
MAC000007,0.109
MAC000007,0.044
MAC000007,0.021
MAC000007,0.047
MAC000007,0.057
MAC000007,0.083
MAC000007,0.078
MAC000007,0.032
MAC000007,0.036
MAC000007,0.065
MAC000007,0.615
MAC000007,0.615
MAC000007,0.133
MAC000007,0.084
MAC000007,0.546
MAC000007,0.436
MAC000007,0.325
MAC000007,0.372
MAC000007,0.424
MAC000007,0.763
MAC000007,0.246
MAC000007,0.192
MAC000007,0.168
MAC000007,0.341
MAC000007,0.129
MAC000007,0.215
MAC000007,0.252
MAC000007,0.274
MAC000007,0.271
MAC000007,1.479
MAC000007,0.852
MAC000007,0.174
MAC000007,0.181
MAC000007,0.341
MAC000007,0.568
MAC000007,0.363
MAC000007,0.656
MAC000007,0.381
MAC000007,0.217
MAC000007,0.098
MAC000007,0.018
MAC000007,0.061
MAC000007,0.07
MAC000007,0.054
MAC000007,0.085
MAC000007,0.092
MAC000007,0.028
MAC000007,0.04
MAC000007,0.059
MAC000007,0.082
MAC000007,0.075
MAC000007,0.06
MAC000007,0.026
MAC000007,0.08
MAC000007,0.057
MAC000007,0.056
MAC000007,0.061
MAC000007,0.216
MAC000007,0.181
MAC000007,0.577
MAC000007,0.179
MAC000007,0.181
MAC000007,0.608
MAC000007,0.501
MAC000007,0.325
MAC000007,0.223
MAC000007,0.204
MAC000007,0.168
MAC000007,0.14
MAC000007,0.101
MAC000007,0.136
MAC000007,0.145
MAC000007,0.131
MAC000007,0.179
MAC000007,0.195
MAC000007,0.146
MAC000007,0.271
MAC000007,1.283
MAC000007,0.626
MAC000007,0.193
MAC000007,0.193
MAC000007,0.192
MAC000007,0.237
MAC000007,0.17
MAC000007,0.154
MAC000007,0.291
MAC000007,0.197
MAC000007,0.155
MAC000007,0.079
MAC000007,0.042
MAC000007,0.056
MAC000007,0.054
MAC000007,0.053
MAC000007,0.08
MAC000007,0.044
MAC000007,0.054
MAC000007,0.054
MAC000007,0.053
MAC000007,0.044
MAC000007,0.081
MAC000007,0.048
MAC000007,0.054
MAC000007,0.053
MAC000007,0.02
MAC000007,0.066
MAC000007,0.307
MAC000007,0.156
MAC000007,0.715
MAC000007,0.124
MAC000007,0.073
MAC000007,0.748
MAC000007,0.489
MAC000007,0.22
MAC000007,0.282
MAC000007,0.156
MAC000007,0.137
MAC000007,0.191
MAC000007,0.503
MAC000007,0.151
MAC000007,0.458
MAC000007,0.462
MAC000007,0.098
MAC000007,0.203
MAC000007,0.251
MAC000007,0.295
MAC000007,1.2539999
MAC000007,0.304
MAC000007,0.319
MAC000007,0.437
MAC000007,0.386
MAC000007,0.562
MAC000007,0.204
MAC000007,0.184
MAC000007,0.294
MAC000007,0.142
MAC000007,0.115
MAC000007,0.087
MAC000007,0.061
MAC000007,0.049
MAC000007,0.044
MAC000007,0.035
MAC000007,0.082
MAC000007,0.088
MAC000007,0.065
MAC000007,0.044
MAC000007,0.028
MAC000007,0.057
MAC000007,0.071
MAC000007,0.088
MAC000007,0.029
MAC000007,0.049
MAC000007,0.057
MAC000007,0.054
MAC000007,0.137
MAC000007,0.158
MAC000007,0.677
MAC000007,0.278
MAC000007,0.113
MAC000007,0.071
MAC000007,0.625
MAC000007,0.401
MAC000007,0.23
MAC000007,0.102
MAC000007,0.176
MAC000007,0.182
MAC000007,0.154
MAC000007,0.117
MAC000007,0.112
MAC000007,0.046
MAC000007,0.047
MAC000007,0.077
MAC000007,0.067
MAC000007,0.074
MAC000007,0.352
MAC000007,0.512
MAC000007,0.381
MAC000007,0.285
MAC000007,0.243
MAC000007,0.457
MAC000007,0.333
MAC000007,0.228
MAC000007,0.356
MAC000007,0.206
MAC000007,0.131
MAC000007,0.095
MAC000007,0.065
MAC000007,0.058
MAC000007,0.061
MAC000007,0.095
MAC000007,0.092
MAC000007,0.091
MAC000007,0.059
MAC000007,0.058
MAC000007,0.057
MAC000007,0.067
MAC000007,0.099
MAC000007,0.096
MAC000007,0.055
MAC000007,0.048
MAC000007,0.021
MAC000007,0.036
MAC000007,0.26
MAC000007,0.168
MAC000007,0.646
MAC000007,0.099
MAC000007,0.576
MAC000007,0.523
MAC000007,0.145
MAC000007,0.079
MAC000007,0.052
MAC000007,0.08
MAC000007,0.078
MAC000007,0.066
MAC000007,0.102
MAC000007,0.08
MAC000007,0.079
MAC000007,0.078
MAC000007,0.06
MAC000007,0.083
MAC000007,0.106
MAC000007,0.119
MAC000007,0.341
MAC000007,0.186
MAC000007,0.265
MAC000007,0.541
MAC000007,0.257
MAC000007,0.229
MAC000007,0.75
MAC000007,0.431
MAC000007,0.257
MAC000007,0.223
MAC000007,0.17
MAC000007,0.119
MAC000007,0.053
MAC000007,0.023
MAC000007,0.037
MAC000007,0.069
MAC000007,0.079
MAC000007,0.087
MAC000007,0.046
MAC000007,0.018
MAC000007,0.076
MAC000007,0.054
MAC000007,0.055
MAC000007,0.055
MAC000007,0.031
MAC000007,0.059
MAC000007,0.081
MAC000007,0.033
MAC000007,0.045
MAC000007,0.287
MAC000007,0.728
MAC000007,0.246
MAC000007,0.13
MAC000007,0.305
MAC000007,0.573
MAC000007,0.288
MAC000007,0.209
MAC000007,0.144
MAC000007,0.186
MAC000007,0.145
MAC000007,0.15
MAC000007,0.143
MAC000007,0.171
MAC000007,0.209
MAC000007,0.134
MAC000007,0.123
MAC000007,0.181
MAC000007,1.071
MAC000007,0.352
MAC000007,0.226
MAC000007,0.171
MAC000007,0.177
MAC000007,0.178
MAC000007,0.18
MAC000007,0.208
MAC000007,0.227
MAC000007,0.638
MAC000007,0.196
MAC000007,0.112
MAC000007,0.066
MAC000007,0.087
MAC000007,0.049
MAC000007,0.021
MAC000007,0.043
MAC000007,0.094
MAC000007,0.089
MAC000007,0.073
MAC000007,0.028
MAC000007,0.022
MAC000007,0.052
MAC000007,0.091
MAC000007,0.118
MAC000007,0.032
MAC000007,0.021
MAC000007,0.048
MAC000007,0.066
MAC000007,0.292
MAC000007,0.175
MAC000007,0.622
MAC000007,0.224
MAC000007,0.248
MAC000007,0.596
MAC000007,0.291
MAC000007,0.126
MAC000007,0.136
MAC000007,0.142
MAC000007,0.356
MAC000007,0.123
MAC000007,0.124
MAC000007,0.128
MAC000007,0.13
MAC000007,0.261
MAC000007,0.197
MAC000007,0.727
MAC000007,0.186
MAC000007,1.225
MAC000007,1.054
MAC000007,0.188
MAC000007,0.199
MAC000007,0.72
MAC000007,0.647
MAC000007,0.624
MAC000007,0.259
MAC000007,0.312
MAC000007,0.206
MAC000007,0.137
MAC000007,0.086
MAC000007,0.052
MAC000007,0.018
MAC000007,0.019
MAC000007,0.083
MAC000007,0.072
MAC000007,0.087
MAC000007,0.073
MAC000007,0.036
MAC000007,0.033
MAC000007,0.043
MAC000007,0.056
MAC000007,0.082
MAC000007,0.081
MAC000007,0.019
MAC000007,0.047
MAC000007,0.063
MAC000007,0.175
MAC000007,0.227
MAC000007,0.701
MAC000007,0.094
MAC000007,0.178
MAC000007,0.319
MAC000007,0.551
MAC000007,0.264
MAC000007,0.167
MAC000007,0.175
MAC000007,0.139
MAC000007,0.245
MAC000007,0.146
MAC000007,0.143
MAC000007,0.219
MAC000007,0.189
MAC000007,0.171
MAC000007,0.139
MAC000007,0.162
MAC000007,0.179
MAC000007,0.806
MAC000007,0.524
MAC000007,0.205
MAC000007,0.199
MAC000007,0.191
MAC000007,0.162
MAC000007,0.305
MAC000007,0.143
MAC000007,0.368
MAC000007,0.285
MAC000007,0.178
MAC000007,0.111
MAC000007,0.085
MAC000007,0.08
MAC000007,0.038
MAC000007,0.046
MAC000007,0.027
MAC000007,0.055
MAC000007,0.075
MAC000007,0.123
MAC000007,0.103
MAC000007,0.044
MAC000007,0.015
MAC000007,0.015
MAC000007,0.071
MAC000007,0.067
MAC000007,0.087
MAC000007,0.061
MAC000007,0.27
MAC000007,0.123
MAC000007,0.718
MAC000007,0.18
MAC000007,0.159
MAC000007,0.615
MAC000007,0.527
MAC000007,0.106
MAC000007,0.132
MAC000007,0.185
MAC000007,0.101
MAC000007,0.251
MAC000007,0.202
MAC000007,0.211
MAC000007,0.124
MAC000007,0.113
MAC000007,0.143
MAC000007,0.259
MAC000007,0.216
MAC000007,0.275
MAC000007,1.145
MAC000007,0.282
MAC000007,0.212
MAC000007,0.21
MAC000007,0.273
MAC000007,0.247
MAC000007,0.239
MAC000007,0.278
MAC000007,0.273
MAC000007,0.251
MAC000007,0.212
MAC000007,0.076
MAC000007,0.052
MAC000007,0.053
MAC000007,0.025
MAC000007,0.06
MAC000007,0.135
MAC000007,0.091
MAC000007,0.087
MAC000007,0.082
MAC000007,0.048
MAC000007,0.04
MAC000007,0.035
MAC000007,0.054
MAC000007,0.065
MAC000007,0.087
MAC000007,0.068
MAC000007,0.049
MAC000007,0.216
MAC000007,0.141
MAC000007,0.67
MAC000007,0.221
MAC000007,0.13
MAC000007,0.484
MAC000007,0.581
MAC000007,0.269
MAC000007,0.16
MAC000007,0.209
MAC000007,0.276
MAC000007,0.199
MAC000007,0.281
MAC000007,0.131
MAC000007,0.144
MAC000007,0.133
MAC000007,0.201
MAC000007,0.191
MAC000007,0.149
MAC000007,0.175
MAC000007,0.662
MAC000007,0.973
MAC000007,0.247
MAC000007,0.219
MAC000007,0.207
MAC000007,0.191
MAC000007,0.323
MAC000007,0.214
MAC000007,0.118
MAC000007,0.088
MAC000007,0.086
MAC000007,0.071
MAC000007,0.05
MAC000007,0.025
MAC000007,0.05
MAC000007,0.054
MAC000007,0.087
MAC000007,0.087
MAC000007,0.067
MAC000007,0.019
MAC000007,0.038
MAC000007,0.055
MAC000007,0.064
MAC000007,0.099
MAC000007,0.065
MAC000007,0.357
MAC000007,0.449
MAC000007,0.926
MAC000007,1.3099999
MAC000007,0.957
MAC000007,0.899
MAC000007,0.886
MAC000007,0.946
MAC000007,1.053
MAC000007,0.927
MAC000007,1.229
MAC000007,1.364
MAC000007,0.388
MAC000007,0.207
MAC000007,0.191
MAC000007,0.176
MAC000007,0.198
MAC000007,0.154
MAC000007,0.175
MAC000007,0.366
MAC000007,0.907
MAC000007,0.865
MAC000007,0.64
MAC000007,0.821
MAC000007,0.23
MAC000007,0.258
MAC000007,0.857
MAC000007,0.321
MAC000007,0.246
MAC000007,0.247
MAC000007,0.828
MAC000007,0.469
MAC000007,0.18
MAC000007,0.123
MAC000007,0.069
MAC000007,0.052
MAC000007,0.053
MAC000007,0.024
MAC000007,0.065
MAC000007,0.08
MAC000007,0.067
MAC000007,0.053
MAC000007,0.053
MAC000007,0.043
MAC000007,0.07
MAC000007,0.048
MAC000007,0.056
MAC000007,0.054
MAC000007,0.053
MAC000007,0.036
MAC000007,0.078
MAC000007,0.218
MAC000007,0.082
MAC000007,0.079
MAC000007,0.112
MAC000007,0.115
MAC000007,0.114
MAC000007,0.136
MAC000007,0.127
MAC000007,0.103
MAC000007,0.23
MAC000007,0.088
MAC000007,0.163
MAC000007,0.145
MAC000007,0.481
MAC000007,0.2
MAC000007,0.211
MAC000007,0.835
MAC000007,0.861
MAC000007,1.087
MAC000007,0.995
MAC000007,1.405
MAC000007,0.306
MAC000007,0.223
MAC000007,0.221
MAC000007,0.227
MAC000007,0.274
MAC000007,0.237
MAC000007,0.297
MAC000007,0.184
MAC000007,0.084
MAC000007,0.07
MAC000007,0.091
