LCLid,KWH/hh (per half hour)
MAC000010,0.214
MAC000010,0.488
MAC000010,0.892
MAC000010,0.286
MAC000010,0.396
MAC000010,0.571
MAC000010,0.287
MAC000010,0.535
MAC000010,0.812
MAC000010,0.709
MAC000010,0.274
MAC000010,0.267
MAC000010,0.332
MAC000010,0.265
MAC000010,0.24
MAC000010,1.24
MAC000010,0.645
MAC000010,0.562
MAC000010,0.461
MAC000010,0.534
MAC000010,0.911
MAC000010,0.333
MAC000010,0.773
MAC000010,0.227
MAC000010,0.176
MAC000010,0.198
MAC000010,0.233
MAC000010,0.223
MAC000010,0.162
MAC000010,0.133
MAC000010,0.326
MAC000010,0.199
MAC000010,0.182
MAC000010,0.16
MAC000010,0.225
MAC000010,0.226
MAC000010,0.179
MAC000010,0.379
MAC000010,0.296
MAC000010,0.827
MAC000010,0.343
MAC000010,0.289
MAC000010,0.33
MAC000010,0.616
MAC000010,0.766
MAC000010,0.779
MAC000010,0.382
MAC000010,0.653
MAC000010,1.487
MAC000010,0.313
MAC000010,0.325
MAC000010,0.288
MAC000010,0.283
MAC000010,0.653
MAC000010,0.381
MAC000010,0.369
MAC000010,0.357
MAC000010,0.674
MAC000010,1.327
MAC000010,0.325
MAC000010,0.276
MAC000010,0.352
MAC000010,0.31
MAC000010,0.321
MAC000010,0.46
MAC000010,0.418
MAC000010,0.457
MAC000010,0.834
MAC000010,0.57
MAC000010,0.565
MAC000010,0.358
MAC000010,0.271
MAC000010,0.211
MAC000010,0.17
MAC000010,0.217
MAC000010,0.235
MAC000010,0.2
MAC000010,0.139
MAC000010,0.167
MAC000010,0.307
MAC000010,0.86
MAC000010,0.636
MAC000010,0.429
MAC000010,0.267
MAC000010,0.286
MAC000010,0.246
MAC000010,0.246
MAC000010,0.36
MAC000010,0.313
MAC000010,0.481
MAC000010,0.315
MAC000010,0.301
MAC000010,0.313
MAC000010,1.159
MAC000010,0.378
MAC000010,0.269
MAC000010,0.253
MAC000010,0.211
MAC000010,0.783
MAC000010,0.472
MAC000010,0.416
MAC000010,0.263
MAC000010,0.225
MAC000010,0.18
MAC000010,0.239
MAC000010,1.575
MAC000010,1.003
MAC000010,0.651
MAC000010,0.314
MAC000010,0.679
MAC000010,0.618
MAC000010,0.672
MAC000010,0.659
MAC000010,0.449
MAC000010,0.503
MAC000010,0.368
MAC000010,0.277
MAC000010,0.258
MAC000010,0.211
MAC000010,0.195
MAC000010,0.256
MAC000010,0.251
MAC000010,0.223
MAC000010,0.211
MAC000010,0.194
MAC000010,0.183
MAC000010,0.16
MAC000010,0.122
MAC000010,0.19
MAC000010,0.214
MAC000010,0.19
MAC000010,0.408
MAC000010,0.282
MAC000010,0.354
MAC000010,0.343
MAC000010,0.226
MAC000010,0.25
MAC000010,0.236
MAC000010,0.34
MAC000010,0.186
MAC000010,0.409
MAC000010,0.255
MAC000010,0.246
MAC000010,0.208
MAC000010,0.238
MAC000010,0.232
MAC000010,0.231
MAC000010,0.389
MAC000010,0.233
MAC000010,0.613
MAC000010,0.886
MAC000010,0.479
MAC000010,0.853
MAC000010,1.2970001
MAC000010,0.785
MAC000010,0.289
MAC000010,0.291
MAC000010,0.413
MAC000010,0.325
MAC000010,0.771
MAC000010,0.598
MAC000010,0.564
MAC000010,0.402
MAC000010,0.263
MAC000010,0.253
MAC000010,0.198
MAC000010,0.216
MAC000010,0.255
MAC000010,0.246
MAC000010,0.189
MAC000010,0.206
MAC000010,0.247
MAC000010,0.209
MAC000010,0.151
MAC000010,0.352
MAC000010,0.392
MAC000010,0.199
MAC000010,0.19
MAC000010,0.237
MAC000010,0.333
MAC000010,0.186
MAC000010,0.234
MAC000010,0.263
MAC000010,0.295
MAC000010,0.235
MAC000010,0.236
MAC000010,0.287
MAC000010,0.475
MAC000010,0.236
MAC000010,0.517
MAC000010,0.597
MAC000010,0.219
MAC000010,0.166
MAC000010,0.183
MAC000010,0.249
MAC000010,0.263
MAC000010,0.296
MAC000010,0.367
MAC000010,0.381
MAC000010,0.477
MAC000010,0.405
MAC000010,0.352
MAC000010,0.597
MAC000010,0.665
MAC000010,1.181
MAC000010,0.677
MAC000010,1.27
MAC000010,0.441
MAC000010,0.513
MAC000010,0.508
MAC000010,0.534
MAC000010,0.601
MAC000010,0.881
MAC000010,0.591
MAC000010,0.776
MAC000010,0.257
MAC000010,0.224
MAC000010,0.198
MAC000010,0.24
MAC000010,0.226
MAC000010,0.189
MAC000010,0.126
MAC000010,0.152
MAC000010,0.187
MAC000010,0.3
MAC000010,0.223
MAC000010,0.209
MAC000010,0.215
MAC000010,0.195
MAC000010,1.196
MAC000010,0.977
MAC000010,1.007
MAC000010,0.853
MAC000010,0.73
MAC000010,0.32
MAC000010,0.286
MAC000010,0.226
MAC000010,0.26
MAC000010,0.298
MAC000010,1.061
MAC000010,0.643
MAC000010,0.36
MAC000010,0.529
MAC000010,0.988
MAC000010,0.266
MAC000010,0.447
MAC000010,0.371
MAC000010,0.566
MAC000010,0.596
MAC000010,0.421
MAC000010,1.515
MAC000010,2.1300001
MAC000010,0.377
MAC000010,0.369
MAC000010,0.499
MAC000010,0.66
MAC000010,0.683
MAC000010,0.988
MAC000010,0.923
MAC000010,0.858
MAC000010,0.496
MAC000010,0.26
MAC000010,0.223
MAC000010,0.217
MAC000010,0.244
MAC000010,0.218
MAC000010,0.18
MAC000010,0.217
MAC000010,0.195
MAC000010,0.141
MAC000010,0.368
MAC000010,0.209
MAC000010,0.2
MAC000010,0.152
MAC000010,0.166
MAC000010,0.211
MAC000010,0.457
MAC000010,0.289
MAC000010,0.706
MAC000010,0.631
MAC000010,0.473
MAC000010,0.479
MAC000010,0.39
MAC000010,0.383
MAC000010,0.332
MAC000010,0.32
MAC000010,0.373
MAC000010,0.472
MAC000010,0.375
MAC000010,0.322
MAC000010,0.353
MAC000010,0.562
MAC000010,0.848
MAC000010,0.93
MAC000010,0.767
MAC000010,0.428
MAC000010,0.533
MAC000010,1.824
MAC000010,0.948
MAC000010,0.914
MAC000010,0.402
MAC000010,0.412
MAC000010,0.386
MAC000010,0.328
MAC000010,0.502
MAC000010,0.579
MAC000010,0.438
MAC000010,0.437
MAC000010,0.202
MAC000010,0.244
MAC000010,0.246
MAC000010,0.194
MAC000010,0.161
MAC000010,0.194
MAC000010,0.224
MAC000010,0.209
MAC000010,0.139
MAC000010,0.161
MAC000010,0.185
MAC000010,0.155
MAC000010,0.153
MAC000010,0.386
MAC000010,0.234
MAC000010,0.314
MAC000010,0.256
MAC000010,0.642
MAC000010,0.827
MAC000010,0.275
MAC000010,0.718
MAC000010,0.274
MAC000010,0.259
MAC000010,0.219
MAC000010,0.341
MAC000010,0.245
MAC000010,0.228
MAC000010,0.222
MAC000010,0.23
MAC000010,0.701
MAC000010,0.333
MAC000010,0.716
MAC000010,0.393
MAC000010,0.357
MAC000010,0.49
MAC000010,0.393
MAC000010,0.769
MAC000010,0.273
MAC000010,0.983
MAC000010,1.582
MAC000010,1.149
MAC000010,0.514
MAC000010,0.638
MAC000010,0.579
MAC000010,0.623
MAC000010,1.329
MAC000010,0.664
MAC000010,0.766
MAC000010,0.266
MAC000010,0.268
MAC000010,0.249
MAC000010,0.238
MAC000010,0.189
MAC000010,0.187
MAC000010,0.239
MAC000010,0.228
MAC000010,0.141
MAC000010,0.145
MAC000010,0.19
MAC000010,0.181
MAC000010,0.259
MAC000010,0.748
MAC000010,0.74
MAC000010,0.324
MAC000010,0.518
MAC000010,0.341
MAC000010,0.334
MAC000010,0.295
MAC000010,0.244
MAC000010,0.251
MAC000010,0.288
MAC000010,0.291
MAC000010,0.345
MAC000010,0.341
MAC000010,0.941
MAC000010,0.859
MAC000010,0.337
MAC000010,0.287
MAC000010,0.272
MAC000010,0.369
MAC000010,0.256
MAC000010,0.231
MAC000010,0.455
MAC000010,0.372
MAC000010,0.897
MAC000010,1.388
MAC000010,0.838
MAC000010,0.81
MAC000010,0.661
MAC000010,1.056
MAC000010,0.463
MAC000010,0.909
MAC000010,0.438
MAC000010,0.423
MAC000010,0.453
MAC000010,0.394
MAC000010,0.408
MAC000010,0.225
MAC000010,0.18
MAC000010,0.207
MAC000010,0.232
MAC000010,0.22
MAC000010,0.173
MAC000010,0.195
MAC000010,0.215
MAC000010,0.199
MAC000010,0.14
MAC000010,0.157
MAC000010,0.222
MAC000010,0.217
MAC000010,0.173
MAC000010,0.408
MAC000010,0.284
MAC000010,0.316
MAC000010,0.276
MAC000010,0.311
MAC000010,0.355
MAC000010,0.311
MAC000010,0.387
MAC000010,0.298
MAC000010,0.435
MAC000010,0.247
MAC000010,0.211
MAC000010,0.409
MAC000010,1.484
MAC000010,0.326
MAC000010,0.61
MAC000010,1.075
MAC000010,0.361
MAC000010,0.243
MAC000010,0.177
MAC000010,0.407
MAC000010,0.278
MAC000010,0.26
MAC000010,0.316
MAC000010,0.297
MAC000010,0.349
MAC000010,0.365
MAC000010,0.318
MAC000010,0.276
MAC000010,0.295
MAC000010,0.515
MAC000010,0.255
MAC000010,0.176
MAC000010,0.182
MAC000010,0.219
MAC000010,0.196
MAC000010,0.161
MAC000010,0.187
MAC000010,0.216
MAC000010,0.176
MAC000010,0.155
MAC000010,0.299
MAC000010,0.184
MAC000010,0.221
MAC000010,0.137
MAC000010,0.207
MAC000010,0.206
MAC000010,0.179
MAC000010,0.229
MAC000010,0.273
MAC000010,0.211
MAC000010,0.418
MAC000010,0.262
MAC000010,0.273
MAC000010,0.813
MAC000010,0.385
MAC000010,0.283
MAC000010,0.249
MAC000010,0.22
MAC000010,0.243
MAC000010,0.262
MAC000010,0.212
MAC000010,0.274
MAC000010,0.677
MAC000010,0.603
MAC000010,0.248
MAC000010,0.238
MAC000010,0.253
MAC000010,0.303
MAC000010,0.262
MAC000010,0.221
MAC000010,0.258
MAC000010,1.659
MAC000010,0.38
MAC000010,0.325
MAC000010,0.576
MAC000010,0.349
MAC000010,0.407
MAC000010,0.794
MAC000010,0.783
MAC000010,0.226
MAC000010,0.203
MAC000010,0.237
MAC000010,0.246
MAC000010,0.243
MAC000010,0.209
MAC000010,0.181
MAC000010,0.224
MAC000010,0.241
MAC000010,0.2
MAC000010,0.145
MAC000010,0.17
MAC000010,0.206
MAC000010,0.375
MAC000010,0.248
MAC000010,0.282
MAC000010,0.342
MAC000010,0.259
MAC000010,0.216
MAC000010,0.198
MAC000010,0.254
MAC000010,0.698
MAC000010,0.904
MAC000010,0.463
MAC000010,0.318
MAC000010,1.301
MAC000010,0.49
MAC000010,0.872
MAC000010,0.789
MAC000010,0.464
MAC000010,0.376
MAC000010,0.407
MAC000010,0.379
MAC000010,1.125
MAC000010,0.473
MAC000010,0.453
MAC000010,0.5
MAC000010,0.526
MAC000010,0.872
MAC000010,0.915
MAC000010,1.466
MAC000010,1.229
MAC000010,0.723
MAC000010,1.399
MAC000010,1.994
MAC000010,1.215
MAC000010,1.439
MAC000010,0.801
MAC000010,0.473
MAC000010,0.353
MAC000010,0.228
MAC000010,0.187
MAC000010,0.239
MAC000010,0.235
MAC000010,0.205
MAC000010,0.187
MAC000010,0.243
MAC000010,0.21
MAC000010,0.169
MAC000010,0.142
MAC000010,0.193
MAC000010,0.224
MAC000010,0.184
MAC000010,0.396
MAC000010,0.327
MAC000010,0.575
MAC000010,0.454
MAC000010,0.789
MAC000010,0.798
MAC000010,0.301
MAC000010,0.225
MAC000010,0.186
MAC000010,0.235
MAC000010,0.237
MAC000010,0.198
MAC000010,0.169
MAC000010,0.221
MAC000010,0.226
MAC000010,0.189
MAC000010,0.169
MAC000010,0.224
MAC000010,0.223
MAC000010,0.192
MAC000010,0.485
MAC000010,1.336
MAC000010,1.296
MAC000010,1.163
MAC000010,1.362
MAC000010,0.801
MAC000010,0.203
MAC000010,0.496
MAC000010,0.304
MAC000010,0.258
MAC000010,0.328
MAC000010,0.586
MAC000010,0.565
MAC000010,0.67
MAC000010,0.787
MAC000010,0.439
MAC000010,0.792
MAC000010,0.283
MAC000010,0.219
MAC000010,0.181
MAC000010,0.206
MAC000010,0.226
MAC000010,0.189
MAC000010,0.127
MAC000010,0.146
MAC000010,0.185
MAC000010,0.206
MAC000010,0.158
MAC000010,0.346
MAC000010,0.893
MAC000010,0.339
MAC000010,0.308
MAC000010,0.267
MAC000010,0.552
MAC000010,0.534
MAC000010,0.517
MAC000010,0.383
MAC000010,0.959
MAC000010,0.898
MAC000010,0.467
MAC000010,0.556
MAC000010,0.69
MAC000010,0.975
MAC000010,0.668
MAC000010,0.335
MAC000010,0.297
MAC000010,1.342
MAC000010,0.966
MAC000010,0.367
MAC000010,0.428
MAC000010,0.447
MAC000010,0.629
MAC000010,1.151
MAC000010,0.669
MAC000010,0.677
MAC000010,1.187
MAC000010,1.063
MAC000010,0.625
MAC000010,0.395
MAC000010,0.405
MAC000010,0.364
MAC000010,0.35
MAC000010,0.521
MAC000010,0.883
MAC000010,0.315
MAC000010,0.681
MAC000010,0.184
MAC000010,0.22
MAC000010,0.222
MAC000010,0.188
MAC000010,0.129
MAC000010,0.175
MAC000010,0.18
MAC000010,0.172
MAC000010,0.15
MAC000010,0.176
MAC000010,0.218
MAC000010,0.467
MAC000010,0.296
MAC000010,0.735
MAC000010,1.038
MAC000010,1.11
MAC000010,0.804
MAC000010,0.765
MAC000010,0.579
MAC000010,0.277
MAC000010,0.514
MAC000010,0.302
MAC000010,1.163
MAC000010,0.589
MAC000010,0.46
MAC000010,0.382
MAC000010,0.268
MAC000010,0.275
MAC000010,1.135
MAC000010,0.596
MAC000010,0.362
MAC000010,0.378
MAC000010,0.729
MAC000010,1.277
MAC000010,0.661
MAC000010,0.44
MAC000010,0.357
MAC000010,0.39
MAC000010,0.396
MAC000010,1.128
MAC000010,0.607
MAC000010,0.476
MAC000010,1.1059999
MAC000010,0.34
MAC000010,0.708
MAC000010,0.248
MAC000010,0.246
MAC000010,0.236
MAC000010,0.22
MAC000010,0.174
MAC000010,0.207
MAC000010,0.23
MAC000010,0.197
MAC000010,0.158
MAC000010,0.125
MAC000010,0.179
MAC000010,0.211
MAC000010,0.215
MAC000010,0.381
MAC000010,0.224
MAC000010,0.24
MAC000010,0.259
MAC000010,0.49
MAC000010,0.977
MAC000010,0.599
MAC000010,0.626
MAC000010,0.54
MAC000010,0.416
MAC000010,0.432
MAC000010,0.465
MAC000010,0.412
MAC000010,0.503
MAC000010,0.444
MAC000010,0.434
MAC000010,0.367
MAC000010,0.296
MAC000010,0.307
MAC000010,0.383
MAC000010,0.287
MAC000010,0.842
MAC000010,1.721
MAC000010,1.7359999
MAC000010,1.036
MAC000010,0.563
MAC000010,0.544
MAC000010,0.565
MAC000010,0.509
MAC000010,0.678
MAC000010,1.362
MAC000010,0.467
MAC000010,0.457
MAC000010,0.45
MAC000010,0.566
MAC000010,0.8
MAC000010,0.515
MAC000010,0.703
MAC000010,0.281
MAC000010,0.234
MAC000010,0.219
MAC000010,0.277
MAC000010,0.243
MAC000010,0.231
MAC000010,0.23
MAC000010,0.186
MAC000010,0.206
MAC000010,0.631
MAC000010,0.326
MAC000010,0.525
MAC000010,0.299
MAC000010,0.309
MAC000010,0.323
MAC000010,1.018
MAC000010,0.529
MAC000010,1.054
MAC000010,0.471
MAC000010,0.795
MAC000010,0.357
MAC000010,0.388
MAC000010,0.449
MAC000010,0.462
MAC000010,0.356
MAC000010,0.344
MAC000010,0.493
MAC000010,0.515
MAC000010,0.631
MAC000010,1.117
MAC000010,0.495
MAC000010,0.455
MAC000010,0.426
MAC000010,1.659
MAC000010,1.401
MAC000010,1.198
MAC000010,0.333
MAC000010,0.477
MAC000010,0.453
MAC000010,0.307
MAC000010,0.276
MAC000010,0.387
MAC000010,0.454
MAC000010,0.803
MAC000010,0.588
MAC000010,0.563
MAC000010,0.257
MAC000010,0.231
MAC000010,0.225
MAC000010,0.226
MAC000010,0.198
MAC000010,0.168
MAC000010,0.196
MAC000010,0.183
MAC000010,0.188
MAC000010,0.16
MAC000010,0.153
MAC000010,0.414
MAC000010,0.222
MAC000010,0.402
MAC000010,0.4
MAC000010,1.033
MAC000010,0.627
MAC000010,0.554
MAC000010,0.531
MAC000010,0.724
MAC000010,0.525
MAC000010,0.632
MAC000010,0.6
MAC000010,0.499
MAC000010,0.425
MAC000010,0.96
MAC000010,0.641
MAC000010,0.454
MAC000010,0.984
MAC000010,0.367
MAC000010,0.377
MAC000010,0.515
MAC000010,0.314
MAC000010,0.281
MAC000010,0.319
MAC000010,0.508
MAC000010,1.6289999
MAC000010,0.614
MAC000010,0.223
MAC000010,0.196
MAC000010,0.258
MAC000010,0.894
MAC000010,0.569
MAC000010,0.815
MAC000010,0.522
MAC000010,0.291
MAC000010,0.255
MAC000010,0.244
MAC000010,0.239
MAC000010,0.201
MAC000010,0.184
MAC000010,0.242
MAC000010,0.236
MAC000010,0.235
MAC000010,0.178
MAC000010,0.142
MAC000010,0.397
MAC000010,0.352
MAC000010,0.314
MAC000010,0.198
MAC000010,0.232
MAC000010,0.261
MAC000010,0.384
MAC000010,0.232
MAC000010,0.377
MAC000010,0.354
MAC000010,0.727
MAC000010,1.036
MAC000010,0.308
MAC000010,0.397
MAC000010,1.058
MAC000010,0.742
MAC000010,0.738
MAC000010,0.675
MAC000010,0.639
MAC000010,0.338
MAC000010,0.305
MAC000010,0.446
MAC000010,0.316
MAC000010,0.475
MAC000010,1.4
MAC000010,0.555
MAC000010,0.613
MAC000010,0.714
MAC000010,1.536
MAC000010,0.815
MAC000010,0.74
MAC000010,0.586
MAC000010,1.388
MAC000010,0.721
MAC000010,1.24
MAC000010,0.77
MAC000010,0.8
MAC000010,0.496
MAC000010,0.445
MAC000010,0.277
MAC000010,0.209
MAC000010,0.233
MAC000010,0.267
MAC000010,0.224
MAC000010,0.193
MAC000010,0.172
MAC000010,0.192
MAC000010,0.188
MAC000010,0.169
MAC000010,0.279
MAC000010,0.203
MAC000010,0.218
MAC000010,0.216
MAC000010,0.351
MAC000010,0.396
MAC000010,0.852
MAC000010,1.299
MAC000010,0.479
MAC000010,0.725
MAC000010,1.08
MAC000010,1.059
MAC000010,0.533
MAC000010,1.2309999
MAC000010,0.877
MAC000010,0.567
MAC000010,0.609
MAC000010,1.623
MAC000010,1.409
MAC000010,0.794
MAC000010,0.431
MAC000010,0.378
MAC000010,0.262
MAC000010,0.196
MAC000010,0.263
MAC000010,0.304
MAC000010,0.332
MAC000010,0.279
MAC000010,1.023
MAC000010,0.592
MAC000010,0.458
MAC000010,0.312
MAC000010,0.396
MAC000010,0.376
MAC000010,0.405
MAC000010,0.474
MAC000010,0.796
MAC000010,0.515
MAC000010,0.731
MAC000010,0.267
MAC000010,0.212
MAC000010,0.162
MAC000010,0.227
MAC000010,0.253
MAC000010,0.2
MAC000010,0.136
MAC000010,0.298
MAC000010,0.188
MAC000010,0.143
MAC000010,0.378
MAC000010,0.208
MAC000010,0.222
MAC000010,0.385
MAC000010,0.202
MAC000010,0.261
MAC000010,0.229
MAC000010,0.207
MAC000010,0.422
MAC000010,1.227
MAC000010,0.509
MAC000010,0.587
MAC000010,0.758
MAC000010,0.297
MAC000010,0.25
MAC000010,0.295
MAC000010,0.475
MAC000010,0.744
MAC000010,1.0039999
MAC000010,0.987
MAC000010,0.943
MAC000010,0.95
MAC000010,0.459
MAC000010,0.288
MAC000010,0.335
MAC000010,0.48
MAC000010,0.884
MAC000010,2.4749999
MAC000010,0.523
MAC000010,0.819
MAC000010,0.714
MAC000010,0.404
MAC000010,0.782
MAC000010,0.371
MAC000010,0.406
MAC000010,0.538
MAC000010,0.294
MAC000010,0.221
MAC000010,0.244
MAC000010,0.244
MAC000010,0.247
MAC000010,0.213
MAC000010,0.169
MAC000010,0.192
MAC000010,0.221
MAC000010,0.174
MAC000010,0.128
MAC000010,0.16
MAC000010,0.186
MAC000010,0.177
MAC000010,0.161
MAC000010,0.211
MAC000010,0.428
MAC000010,0.187
MAC000010,0.2
MAC000010,0.604
MAC000010,0.866
MAC000010,1.119
MAC000010,0.645
MAC000010,0.313
MAC000010,0.23
MAC000010,0.21
MAC000010,0.289
MAC000010,0.462
MAC000010,0.43
MAC000010,0.697
MAC000010,0.518
MAC000010,0.394
MAC000010,0.33
MAC000010,0.457
MAC000010,0.297
MAC000010,0.34
MAC000010,0.401
MAC000010,0.408
MAC000010,1.249
MAC000010,2.1570001
MAC000010,0.744
MAC000010,0.544
MAC000010,0.389
MAC000010,0.271
MAC000010,0.318
MAC000010,0.342
MAC000010,0.287
MAC000010,0.281
MAC000010,0.433
MAC000010,0.235
MAC000010,0.256
MAC000010,0.224
MAC000010,0.202
MAC000010,0.157
MAC000010,0.185
MAC000010,0.215
MAC000010,0.212
MAC000010,0.131
MAC000010,0.151
MAC000010,0.181
MAC000010,0.181
MAC000010,0.147
MAC000010,0.175
MAC000010,0.931
MAC000010,0.49
MAC000010,0.805
MAC000010,0.423
MAC000010,0.332
MAC000010,0.323
MAC000010,0.426
MAC000010,0.867
MAC000010,0.675
MAC000010,0.732
MAC000010,0.844
MAC000010,0.837
MAC000010,0.87
MAC000010,0.709
MAC000010,0.315
MAC000010,0.712
MAC000010,0.511
MAC000010,0.357
MAC000010,0.459
MAC000010,1.126
MAC000010,0.751
MAC000010,0.412
MAC000010,0.357
MAC000010,0.345
MAC000010,0.28
MAC000010,0.451
MAC000010,1.6059999
MAC000010,0.424
MAC000010,0.408
MAC000010,0.619
MAC000010,0.427
MAC000010,0.417
MAC000010,0.388
MAC000010,0.367
MAC000010,0.887
MAC000010,0.624
MAC000010,0.237
MAC000010,0.204
MAC000010,0.178
MAC000010,0.234
MAC000010,0.23
MAC000010,0.229
MAC000010,0.143
MAC000010,0.15
MAC000010,0.189
MAC000010,0.19
MAC000010,0.186
MAC000010,0.295
MAC000010,0.444
MAC000010,0.771
MAC000010,0.442
MAC000010,0.381
MAC000010,0.469
MAC000010,0.426
MAC000010,0.415
MAC000010,0.526
MAC000010,0.445
MAC000010,0.5
MAC000010,0.412
MAC000010,0.4
MAC000010,0.497
MAC000010,0.351
MAC000010,0.653
MAC000010,0.393
MAC000010,0.49
MAC000010,0.533
MAC000010,0.556
MAC000010,0.475
MAC000010,0.584
MAC000010,2.4360001
MAC000010,0.629
MAC000010,0.449
MAC000010,0.364
MAC000010,0.362
MAC000010,0.327
MAC000010,0.28
MAC000010,0.913
MAC000010,0.396
MAC000010,0.393
MAC000010,0.537
MAC000010,0.388
MAC000010,0.378
MAC000010,0.251
MAC000010,0.218
MAC000010,0.234
MAC000010,0.223
MAC000010,0.218
MAC000010,0.167
MAC000010,0.189
MAC000010,0.224
MAC000010,0.193
MAC000010,0.142
MAC000010,0.135
MAC000010,0.187
MAC000010,0.208
MAC000010,0.183
MAC000010,0.425
MAC000010,0.224
MAC000010,0.251
MAC000010,0.264
MAC000010,0.26
MAC000010,0.268
MAC000010,0.644
MAC000010,0.532
MAC000010,0.334
MAC000010,0.357
MAC000010,0.375
MAC000010,1.207
MAC000010,0.635
MAC000010,0.335
MAC000010,0.264
MAC000010,1.193
MAC000010,1.401
MAC000010,0.615
MAC000010,0.616
MAC000010,0.538
MAC000010,0.544
MAC000010,0.541
MAC000010,0.734
MAC000010,1.901
MAC000010,0.883
MAC000010,0.607
MAC000010,0.588
MAC000010,0.553
MAC000010,0.576
MAC000010,0.469
MAC000010,0.407
MAC000010,0.811
MAC000010,0.576
MAC000010,0.277
MAC000010,0.73
MAC000010,0.233
MAC000010,0.186
MAC000010,0.218
MAC000010,0.25
MAC000010,0.241
MAC000010,0.187
MAC000010,0.203
MAC000010,0.537
MAC000010,0.463
MAC000010,0.469
MAC000010,0.601
MAC000010,0.322
MAC000010,0.262
MAC000010,0.237
MAC000010,0.207
MAC000010,0.259
MAC000010,0.474
MAC000010,0.237
MAC000010,0.318
MAC000010,0.368
MAC000010,0.365
MAC000010,0.498
MAC000010,0.331
MAC000010,0.353
MAC000010,0.316
MAC000010,0.32
MAC000010,0.968
MAC000010,0.347
MAC000010,0.396
MAC000010,0.804
MAC000010,0.745
MAC000010,0.29
MAC000010,0.371
MAC000010,0.397
MAC000010,1.388
MAC000010,0.415
MAC000010,0.468
MAC000010,1.1289999
MAC000010,2.2620001
MAC000010,1.348
MAC000010,0.617
MAC000010,0.941
MAC000010,1.152
MAC000010,0.605
MAC000010,1.018
MAC000010,0.557
MAC000010,0.262
MAC000010,0.268
MAC000010,0.234
MAC000010,0.211
MAC000010,0.246
MAC000010,0.242
MAC000010,0.242
MAC000010,0.237
MAC000010,0.223
MAC000010,0.161
MAC000010,0.185
MAC000010,0.178
MAC000010,0.182
MAC000010,0.204
MAC000010,0.183
MAC000010,0.59
MAC000010,0.847
MAC000010,0.695
MAC000010,0.689
MAC000010,1.199
MAC000010,1.691
MAC000010,1.147
MAC000010,1.789
MAC000010,1.247
MAC000010,0.668
MAC000010,0.786
MAC000010,1.225
MAC000010,0.59
MAC000010,0.323
MAC000010,0.37
MAC000010,0.294
MAC000010,0.353
MAC000010,0.421
MAC000010,0.345
MAC000010,0.304
MAC000010,0.288
MAC000010,0.298
MAC000010,0.898
MAC000010,0.96
MAC000010,2.539
MAC000010,0.899
MAC000010,0.347
MAC000010,0.431
MAC000010,0.454
MAC000010,0.436
MAC000010,0.372
MAC000010,0.403
MAC000010,1.008
MAC000010,0.681
MAC000010,0.543
MAC000010,0.53
MAC000010,0.227
MAC000010,0.179
MAC000010,0.219
MAC000010,0.236
MAC000010,0.234
MAC000010,0.231
MAC000010,0.334
MAC000010,0.298
MAC000010,0.267
MAC000010,0.176
MAC000010,0.212
MAC000010,0.215
MAC000010,0.215
MAC000010,0.167
MAC000010,0.379
MAC000010,0.256
MAC000010,0.264
MAC000010,0.485
MAC000010,0.281
MAC000010,0.398
MAC000010,0.245
MAC000010,0.295
MAC000010,0.309
MAC000010,0.352
MAC000010,0.349
MAC000010,0.322
MAC000010,0.948
MAC000010,0.385
MAC000010,0.399
MAC000010,0.336
MAC000010,0.34
MAC000010,0.508
MAC000010,1.079
MAC000010,1.124
MAC000010,0.877
MAC000010,1.072
MAC000010,1.074
MAC000010,0.424
MAC000010,0.53
MAC000010,0.838
MAC000010,0.829
MAC000010,1.052
MAC000010,0.989
MAC000010,0.549
MAC000010,0.476
MAC000010,0.523
MAC000010,0.309
MAC000010,0.216
MAC000010,0.351
MAC000010,0.277
MAC000010,0.267
MAC000010,0.256
MAC000010,0.244
MAC000010,0.194
MAC000010,0.166
MAC000010,0.188
MAC000010,0.186
MAC000010,0.181
MAC000010,0.187
MAC000010,0.171
MAC000010,0.222
MAC000010,0.424
MAC000010,0.313
MAC000010,0.296
MAC000010,0.274
MAC000010,0.277
MAC000010,0.299
MAC000010,0.419
MAC000010,0.268
MAC000010,0.195
MAC000010,0.655
MAC000010,0.315
MAC000010,0.532
MAC000010,0.39
MAC000010,0.379
MAC000010,0.795
MAC000010,1.094
MAC000010,0.519
MAC000010,0.335
MAC000010,0.492
MAC000010,0.409
MAC000010,0.359
MAC000010,0.347
MAC000010,0.595
MAC000010,1.22
MAC000010,1.021
MAC000010,0.415
MAC000010,0.711
MAC000010,1.153
MAC000010,1.066
MAC000010,0.911
MAC000010,0.659
MAC000010,0.56
MAC000010,0.585
MAC000010,0.327
MAC000010,0.275
MAC000010,0.253
MAC000010,0.229
MAC000010,0.178
MAC000010,0.209
MAC000010,0.222
MAC000010,0.217
MAC000010,0.166
MAC000010,0.124
MAC000010,0.171
MAC000010,0.18
MAC000010,0.21
MAC000010,0.192
MAC000010,0.162
MAC000010,0.204
MAC000010,0.595
MAC000010,0.729
MAC000010,0.314
MAC000010,1.2130001
MAC000010,0.478
MAC000010,0.728
MAC000010,0.559
MAC000010,0.903
MAC000010,1.385
MAC000010,0.525
MAC000010,0.618
MAC000010,0.466
MAC000010,0.924
MAC000010,0.629
