LCLid,KWH/hh (per half hour)
MAC000003,0.083
MAC000003,0.042
MAC000003,0.053
MAC000003,0.085
MAC000003,0.055
MAC000003,0.153
MAC000003,0.085
MAC000003,0.114
MAC000003,0.234
MAC000003,0.083
MAC000003,0.093
MAC000003,0.071
MAC000003,0.065
MAC000003,0.091
MAC000003,0.042
MAC000003,0.038
MAC000003,0.079
MAC000003,0.079
MAC000003,0.056
MAC000003,0.082
MAC000003,2.658
MAC000003,2.714
MAC000003,2.1849999
MAC000003,1.548
MAC000003,1.825
MAC000003,1.502
MAC000003,1.822
MAC000003,1.54
MAC000003,1.859
MAC000003,1.482
MAC000003,1.493
MAC000003,1.773
MAC000003,1.457
MAC000003,2.1930001
MAC000003,0.156
MAC000003,0.19
MAC000003,0.138
MAC000003,0.089
MAC000003,0.084
MAC000003,0.132
MAC000003,0.1
MAC000003,0.104
MAC000003,0.095
MAC000003,0.108
MAC000003,0.113
MAC000003,0.055
MAC000003,0.078
MAC000003,0.116
MAC000003,0.063
MAC000003,0.088
MAC000003,0.035
MAC000003,0.073
MAC000003,0.098
MAC000003,0.107
MAC000003,0.106
MAC000003,0.229
MAC000003,0.48
MAC000003,0.131
MAC000003,0.074
MAC000003,0.075
MAC000003,0.104
MAC000003,0.077
MAC000003,0.075
MAC000003,0.033
MAC000003,0.07
MAC000003,0.098
MAC000003,0.03
MAC000003,0.063
MAC000003,1.324
MAC000003,1.406
MAC000003,1.175
MAC000003,0.033
MAC000003,0.37
MAC000003,0.077
MAC000003,0.276
MAC000003,0.135
MAC000003,0.039
MAC000003,0.332
MAC000003,0.158
MAC000003,0.305
MAC000003,0.209
MAC000003,0.897
MAC000003,0.134
MAC000003,0.222
MAC000003,0.099
MAC000003,0.107
MAC000003,0.075
MAC000003,0.126
MAC000003,0.096
MAC000003,0.074
MAC000003,0.118
MAC000003,0.077
MAC000003,0.119
MAC000003,0.132
MAC000003,0.049
MAC000003,0.067
MAC000003,0.072
MAC000003,0.093
MAC000003,0.106
MAC000003,0.185
MAC000003,0.076
MAC000003,0.111
MAC000003,0.133
MAC000003,0.081
MAC000003,0.112
MAC000003,0.083
MAC000003,0.091
MAC000003,0.154
MAC000003,0.06
MAC000003,0.07
MAC000003,0.069
MAC000003,0.065
MAC000003,0.123
MAC000003,0.055
MAC000003,0.046
MAC000003,0.085
MAC000003,1.357
MAC000003,1.441
MAC000003,0.631
MAC000003,0.115
MAC000003,0.328
MAC000003,0.095
MAC000003,0.344
MAC000003,0.061
MAC000003,0.348
MAC000003,0.049
MAC000003,0.331
MAC000003,0.123
MAC000003,0.06
MAC000003,0.355
MAC000003,0.18
MAC000003,0.157
MAC000003,0.143
MAC000003,0.141
MAC000003,0.075
MAC000003,0.09
MAC000003,0.164
MAC000003,0.246
MAC000003,0.331
MAC000003,0.243
MAC000003,0.078
MAC000003,0.104
MAC000003,0.119
MAC000003,0.12
MAC000003,0.08
MAC000003,0.101
MAC000003,0.081
MAC000003,0.059
MAC000003,0.113
MAC000003,0.145
MAC000003,0.075
MAC000003,0.091
MAC000003,0.103
MAC000003,0.119
MAC000003,0.103
MAC000003,0.093
MAC000003,0.084
MAC000003,0.072
MAC000003,0.103
MAC000003,0.064
MAC000003,0.077
MAC000003,0.056
MAC000003,0.046
MAC000003,0.11
MAC000003,1.307
MAC000003,1.341
MAC000003,1.42
MAC000003,0.795
MAC000003,0.11
MAC000003,0.424
MAC000003,0.055
MAC000003,0.312
MAC000003,0.09
MAC000003,0.335
MAC000003,0.095
MAC000003,0.539
MAC000003,1.274
MAC000003,0.513
MAC000003,0.12
MAC000003,0.188
MAC000003,0.113
MAC000003,0.109
MAC000003,0.074
MAC000003,0.131
MAC000003,0.123
MAC000003,0.111
MAC000003,0.053
MAC000003,0.049
MAC000003,0.03
MAC000003,0.078
MAC000003,0.082
MAC000003,0.054
MAC000003,0.147
MAC000003,0.087
MAC000003,0.097
MAC000003,0.129
MAC000003,0.051
MAC000003,0.088
MAC000003,0.047
MAC000003,0.062
MAC000003,0.148
MAC000003,0.1
MAC000003,0.171
MAC000003,0.104
MAC000003,0.09
MAC000003,0.142
MAC000003,0.065
MAC000003,0.053
MAC000003,0.081
MAC000003,0.049
MAC000003,0.088
MAC000003,0.099
MAC000003,1.313
MAC000003,1.351
MAC000003,0.799
MAC000003,0.1
MAC000003,0.383
MAC000003,0.063
MAC000003,0.351
MAC000003,0.049
MAC000003,0.266
MAC000003,0.166
MAC000003,0.382
MAC000003,0.075
MAC000003,0.069
MAC000003,0.324
MAC000003,0.091
MAC000003,0.187
MAC000003,0.167
MAC000003,0.149
MAC000003,0.089
MAC000003,0.083
MAC000003,0.114
MAC000003,0.049
MAC000003,0.03
MAC000003,0.066
MAC000003,0.102
MAC000003,0.152
MAC000003,0.191
MAC000003,0.124
MAC000003,0.074
MAC000003,0.121
MAC000003,0.088
MAC000003,0.07
MAC000003,0.102
MAC000003,0.087
MAC000003,0.074
MAC000003,0.088
MAC000003,0.116
MAC000003,0.11
MAC000003,0.337
MAC000003,0.121
MAC000003,0.1
MAC000003,0.119
MAC000003,0.09
MAC000003,0.103
MAC000003,0.125
MAC000003,0.09
MAC000003,0.058
MAC000003,0.078
MAC000003,2.6159999
MAC000003,2.6889999
MAC000003,2.1240001
MAC000003,1.6799999
MAC000003,1.859
MAC000003,1.5549999
MAC000003,1.8789999
MAC000003,1.601
MAC000003,1.9450001
MAC000003,1.556
MAC000003,1.526
MAC000003,1.851
MAC000003,1.467
MAC000003,1.484
MAC000003,0.098
MAC000003,0.185
MAC000003,0.129
MAC000003,0.169
MAC000003,0.074
MAC000003,0.074
MAC000003,0.075
MAC000003,0.115
MAC000003,0.116
MAC000003,0.127
MAC000003,0.439
MAC000003,0.11
MAC000003,0.115
MAC000003,0.09
MAC000003,0.059
MAC000003,0.093
MAC000003,0.101
MAC000003,0.065
MAC000003,0.085
MAC000003,0.046
MAC000003,0.078
MAC000003,0.118
MAC000003,0.048
MAC000003,0.098
MAC000003,0.166
MAC000003,0.129
MAC000003,0.144
MAC000003,0.102
MAC000003,0.056
MAC000003,0.09
MAC000003,0.09
MAC000003,0.074
MAC000003,0.074
MAC000003,0.044
MAC000003,0.044
MAC000003,2.5969999
MAC000003,2.7030001
MAC000003,2.2449999
MAC000003,1.568
MAC000003,1.98
MAC000003,1.564
MAC000003,1.897
MAC000003,1.523
MAC000003,1.558
MAC000003,1.766
MAC000003,1.4529999
MAC000003,1.807
MAC000003,1.487
MAC000003,1.484
MAC000003,0.078
MAC000003,0.193
MAC000003,0.126
MAC000003,0.155
MAC000003,0.075
MAC000003,0.102
MAC000003,0.124
MAC000003,0.06
MAC000003,0.073
MAC000003,0.069
MAC000003,0.108
MAC000003,0.13
MAC000003,0.04
MAC000003,0.07
MAC000003,0.036
MAC000003,0.085
MAC000003,0.105
MAC000003,0.091
MAC000003,0.121
MAC000003,0.118
MAC000003,0.136
MAC000003,0.119
MAC000003,0.109
MAC000003,0.083
MAC000003,0.083
MAC000003,0.104
MAC000003,0.067
MAC000003,0.047
MAC000003,0.096
MAC000003,0.094
MAC000003,0.074
MAC000003,0.076
MAC000003,0.047
MAC000003,0.087
MAC000003,2.6140001
MAC000003,2.674
MAC000003,2.4400001
MAC000003,1.5140001
MAC000003,1.92
MAC000003,1.607
MAC000003,1.809
MAC000003,1.551
MAC000003,1.777
MAC000003,1.501
MAC000003,1.5
MAC000003,1.795
MAC000003,1.456
MAC000003,1.7410001
MAC000003,0.091
MAC000003,0.19
MAC000003,0.153
MAC000003,0.075
MAC000003,0.136
MAC000003,0.119
MAC000003,0.038
MAC000003,0.074
MAC000003,0.079
MAC000003,0.664
MAC000003,1.369
MAC000003,0.857
MAC000003,0.174
MAC000003,0.126
MAC000003,0.041
MAC000003,0.075
MAC000003,0.032
MAC000003,0.082
MAC000003,0.105
MAC000003,0.045
MAC000003,0.097
MAC000003,0.125
MAC000003,0.125
MAC000003,0.13
MAC000003,0.663
MAC000003,0.077
MAC000003,0.119
MAC000003,0.144
MAC000003,0.125
MAC000003,0.133
MAC000003,0.103
MAC000003,0.077
MAC000003,0.084
MAC000003,0.12
MAC000003,2.6029999
MAC000003,2.6389999
MAC000003,2.632
MAC000003,1.557
MAC000003,1.938
MAC000003,1.5599999
MAC000003,1.78
MAC000003,1.546
MAC000003,1.767
MAC000003,1.664
MAC000003,1.4529999
MAC000003,1.767
MAC000003,1.485
MAC000003,1.442
MAC000003,0.113
MAC000003,0.046
MAC000003,0.077
MAC000003,0.228
MAC000003,0.097
MAC000003,0.144
MAC000003,0.081
MAC000003,0.031
MAC000003,0.086
MAC000003,0.113
MAC000003,0.144
MAC000003,0.1
MAC000003,0.035
MAC000003,0.076
MAC000003,0.08
MAC000003,0.075
MAC000003,0.063
MAC000003,0.031
MAC000003,0.085
MAC000003,0.133
MAC000003,0.091
MAC000003,0.709
MAC000003,0.243
MAC000003,0.13
MAC000003,0.158
MAC000003,0.091
MAC000003,0.111
MAC000003,0.092
MAC000003,0.061
MAC000003,0.077
MAC000003,0.032
MAC000003,0.045
MAC000003,0.107
MAC000003,0.055
MAC000003,2.596
MAC000003,2.6889999
MAC000003,2.832
MAC000003,1.624
MAC000003,1.931
MAC000003,1.557
MAC000003,1.808
MAC000003,1.5650001
MAC000003,1.626
MAC000003,1.813
MAC000003,1.494
MAC000003,1.724
MAC000003,1.452
MAC000003,1.8940001
MAC000003,0.508
MAC000003,0.167
MAC000003,0.111
MAC000003,0.141
MAC000003,0.149
MAC000003,0.103
MAC000003,0.103
MAC000003,0.247
MAC000003,0.254
MAC000003,0.096
MAC000003,0.108
MAC000003,0.074
MAC000003,0.101
MAC000003,0.119
MAC000003,0.059
MAC000003,0.079
MAC000003,0.064
MAC000003,0.072
MAC000003,0.129
MAC000003,0.051
MAC000003,0.069
MAC000003,0.13
MAC000003,0.348
MAC000003,0.107
MAC000003,0.116
MAC000003,0.079
MAC000003,0.088
MAC000003,0.12
MAC000003,0.045
MAC000003,0.055
MAC000003,0.055
MAC000003,0.052
MAC000003,0.106
MAC000003,0.046
MAC000003,2.5699999
MAC000003,2.6589999
MAC000003,2.7850001
MAC000003,2.142
MAC000003,1.706
MAC000003,1.784
MAC000003,1.541
MAC000003,1.839
MAC000003,1.52
MAC000003,1.735
MAC000003,1.4680001
MAC000003,1.479
MAC000003,1.784
MAC000003,1.5779999
MAC000003,0.076
MAC000003,0.05
MAC000003,0.214
MAC000003,0.205
MAC000003,0.081
MAC000003,0.1
MAC000003,0.102
MAC000003,0.072
MAC000003,0.1
MAC000003,0.074
MAC000003,0.079
MAC000003,0.119
MAC000003,0.08
MAC000003,0.065
MAC000003,0.063
MAC000003,0.03
MAC000003,0.09
MAC000003,0.13
MAC000003,0.126
MAC000003,0.116
MAC000003,0.083
MAC000003,0.127
MAC000003,0.187
MAC000003,0.074
MAC000003,0.112
MAC000003,0.107
MAC000003,0.135
MAC000003,0.24
MAC000003,0.059
MAC000003,0.084
MAC000003,0.083
MAC000003,0.088
MAC000003,0.056
MAC000003,0.029
MAC000003,2.5699999
MAC000003,2.7079999
MAC000003,2.1370001
MAC000003,1.566
MAC000003,1.867
MAC000003,1.582
MAC000003,1.9
MAC000003,1.526
MAC000003,1.549
MAC000003,1.6900001
MAC000003,1.522
MAC000003,1.8200001
MAC000003,1.464
MAC000003,1.5089999
MAC000003,0.073
MAC000003,0.074
MAC000003,0.084
MAC000003,0.031
MAC000003,0.048
MAC000003,0.095
MAC000003,0.209
MAC000003,0.155
MAC000003,0.128
MAC000003,0.199
MAC000003,0.12
MAC000003,0.111
MAC000003,0.076
MAC000003,0.041
MAC000003,0.09
MAC000003,0.091
MAC000003,0.033
MAC000003,0.074
MAC000003,0.036
MAC000003,0.088
MAC000003,0.083
MAC000003,0.029
MAC000003,0.076
MAC000003,0.133
MAC000003,0.112
MAC000003,0.109
MAC000003,0.088
MAC000003,0.089
MAC000003,0.156
MAC000003,0.053
MAC000003,0.054
MAC000003,0.06
MAC000003,0.058
MAC000003,0.1
MAC000003,2.566
MAC000003,2.596
MAC000003,2.299
MAC000003,1.548
MAC000003,1.92
MAC000003,1.53
MAC000003,1.772
MAC000003,1.551
MAC000003,1.62
MAC000003,1.7539999
MAC000003,1.539
MAC000003,1.732
MAC000003,1.526
MAC000003,1.534
MAC000003,0.052
MAC000003,0.27
MAC000003,0.123
MAC000003,0.162
MAC000003,0.13
MAC000003,0.107
MAC000003,0.079
MAC000003,0.155
MAC000003,0.122
MAC000003,0.244
MAC000003,0.109
MAC000003,0.042
MAC000003,0.113
MAC000003,0.107
MAC000003,0.08
MAC000003,0.117
MAC000003,0.074
MAC000003,0.117
MAC000003,0.11
MAC000003,0.115
MAC000003,0.106
MAC000003,0.164
MAC000003,0.313
MAC000003,0.075
MAC000003,0.117
MAC000003,0.108
MAC000003,0.108
MAC000003,0.087
MAC000003,0.03
MAC000003,0.14
MAC000003,0.095
MAC000003,0.056
MAC000003,0.068
MAC000003,0.041
MAC000003,2.5710001
MAC000003,2.7
MAC000003,2.8039999
MAC000003,1.54
MAC000003,1.732
MAC000003,1.742
MAC000003,1.5599999
MAC000003,1.801
MAC000003,1.521
MAC000003,1.665
MAC000003,1.594
MAC000003,1.414
MAC000003,1.783
MAC000003,1.425
MAC000003,0.056
MAC000003,0.119
MAC000003,0.168
MAC000003,0.137
MAC000003,0.105
MAC000003,0.11
MAC000003,0.108
MAC000003,0.041
MAC000003,0.043
MAC000003,0.105
MAC000003,0.129
MAC000003,0.123
MAC000003,0.056
MAC000003,0.035
MAC000003,0.101
MAC000003,0.078
MAC000003,0.052
MAC000003,0.064
MAC000003,0.03
MAC000003,0.102
MAC000003,0.088
MAC000003,0.228
MAC000003,0.202
MAC000003,0.107
MAC000003,0.144
MAC000003,0.115
MAC000003,0.089
MAC000003,0.047
MAC000003,0.199
MAC000003,0.091
MAC000003,0.033
MAC000003,0.075
MAC000003,0.048
MAC000003,0.091
MAC000003,2.5339999
MAC000003,2.589
MAC000003,2.2490001
MAC000003,1.513
MAC000003,1.8279999
MAC000003,1.5039999
MAC000003,1.732
MAC000003,1.557
MAC000003,1.581
MAC000003,1.7180001
MAC000003,1.488
MAC000003,1.752
MAC000003,1.492
MAC000003,1.4910001
MAC000003,0.031
MAC000003,0.075
MAC000003,0.177
MAC000003,0.172
MAC000003,0.141
MAC000003,0.074
MAC000003,0.112
MAC000003,0.146
MAC000003,0.863
MAC000003,0.67
MAC000003,0.078
MAC000003,0.113
MAC000003,0.123
MAC000003,0.109
MAC000003,0.076
MAC000003,0.032
MAC000003,0.071
MAC000003,0.081
MAC000003,0.086
MAC000003,0.105
MAC000003,0.075
MAC000003,0.134
MAC000003,0.125
MAC000003,0.151
MAC000003,0.108
MAC000003,0.075
MAC000003,0.152
MAC000003,0.081
MAC000003,0.046
MAC000003,0.065
MAC000003,0.052
MAC000003,0.121
MAC000003,0.076
MAC000003,0.065
MAC000003,2.5220001
MAC000003,2.6559999
MAC000003,2.733
MAC000003,1.52
MAC000003,1.858
MAC000003,1.524
MAC000003,1.853
MAC000003,1.546
MAC000003,1.5039999
MAC000003,1.789
MAC000003,1.507
MAC000003,1.454
MAC000003,1.71
MAC000003,1.447
MAC000003,0.095
MAC000003,0.081
MAC000003,0.052
MAC000003,0.189
MAC000003,0.1
MAC000003,0.158
MAC000003,0.108
MAC000003,0.096
MAC000003,0.318
MAC000003,0.123
MAC000003,0.154
MAC000003,0.074
MAC000003,0.095
MAC000003,0.054
MAC000003,0.097
MAC000003,0.067
MAC000003,0.039
MAC000003,0.068
MAC000003,0.065
MAC000003,0.096
MAC000003,0.063
MAC000003,0.141
MAC000003,0.658
MAC000003,0.117
MAC000003,0.116
MAC000003,0.082
MAC000003,0.067
MAC000003,0.114
MAC000003,0.067
MAC000003,0.186
MAC000003,0.083
MAC000003,0.083
MAC000003,0.07
MAC000003,0.028
MAC000003,2.563
MAC000003,2.573
MAC000003,2.605
MAC000003,1.4680001
MAC000003,1.863
MAC000003,1.571
MAC000003,1.573
MAC000003,1.978
MAC000003,1.627
MAC000003,1.545
MAC000003,1.7309999
MAC000003,1.517
MAC000003,1.668
MAC000003,3
MAC000003,0.156
MAC000003,0.191
MAC000003,0.118
MAC000003,0.081
MAC000003,0.193
MAC000003,0.128
MAC000003,0.117
MAC000003,0.255
MAC000003,0.219
MAC000003,0.152
MAC000003,0.102
MAC000003,0.074
MAC000003,0.127
MAC000003,0.307
MAC000003,0.167
MAC000003,0.107
MAC000003,0.033
MAC000003,0.066
MAC000003,0.095
MAC000003,0.053
MAC000003,0.073
MAC000003,0.035
MAC000003,0.161
MAC000003,0.16
MAC000003,0.096
MAC000003,0.478
MAC000003,0.201
MAC000003,0.117
MAC000003,0.137
MAC000003,0.077
MAC000003,0.104
MAC000003,0.108
MAC000003,0.08
MAC000003,0.055
MAC000003,1.293
MAC000003,1.2819999
MAC000003,1.405
MAC000003,0.2
MAC000003,0.396
MAC000003,0.073
MAC000003,0.122
MAC000003,0.332
MAC000003,0.1
MAC000003,0.325
MAC000003,0.066
MAC000003,0.058
MAC000003,0.414
MAC000003,0.056
MAC000003,0.029
MAC000003,0.068
MAC000003,0.076
MAC000003,0.21
MAC000003,0.129
MAC000003,0.078
MAC000003,0.077
MAC000003,0.11
MAC000003,0.069
MAC000003,0.108
MAC000003,0.089
MAC000003,0.104
MAC000003,0.141
MAC000003,0.043
MAC000003,0.064
MAC000003,0.053
MAC000003,0.062
MAC000003,0.113
MAC000003,0.03
MAC000003,0.044
MAC000003,0.059
MAC000003,0.068
MAC000003,0.722
MAC000003,0.603
MAC000003,0.079
MAC000003,0.117
MAC000003,0.116
MAC000003,0.077
MAC000003,0.057
MAC000003,0.03
MAC000003,0.065
MAC000003,0.087
MAC000003,0.054
MAC000003,0.069
MAC000003,1.251
MAC000003,1.251
MAC000003,0.568
MAC000003,0.051
MAC000003,0.405
MAC000003,0.058
MAC000003,0.327
MAC000003,0.106
MAC000003,0.167
MAC000003,0.218
MAC000003,0.072
MAC000003,0.3
MAC000003,0.076
MAC000003,0.095
MAC000003,0.114
MAC000003,0.096
MAC000003,0.113
MAC000003,0.193
MAC000003,0.173
MAC000003,0.131
MAC000003,0.121
MAC000003,0.04
MAC000003,0.071
MAC000003,0.101
MAC000003,0.117
MAC000003,0.104
MAC000003,0.132
MAC000003,0.116
MAC000003,0.11
MAC000003,0.083
MAC000003,0.079
MAC000003,0.157
MAC000003,0.086
MAC000003,0.067
MAC000003,0.075
MAC000003,0.059
MAC000003,0.107
MAC000003,0.061
MAC000003,0.073
MAC000003,0.109
MAC000003,0.108
MAC000003,0.117
MAC000003,0.116
MAC000003,0.26
MAC000003,0.083
MAC000003,0.138
MAC000003,0.118
MAC000003,0.091
MAC000003,1.3430001
MAC000003,1.332
MAC000003,1.112
MAC000003,0.098
MAC000003,0.342
MAC000003,0.063
MAC000003,0.25
MAC000003,0.097
MAC000003,0.118
MAC000003,0.318
MAC000003,0.036
MAC000003,0.206
MAC000003,0.21
MAC000003,0.079
MAC000003,0.085
MAC000003,0.029
MAC000003,0.043
MAC000003,0.057
MAC000003,0.053
MAC000003,0.191
MAC000003,0.095
MAC000003,0.117
MAC000003,0.11
MAC000003,0.292
MAC000003,0.137
MAC000003,0.126
MAC000003,0.077
MAC000003,0.073
MAC000003,0.1
MAC000003,0.084
MAC000003,0.063
MAC000003,0.059
MAC000003,0.029
MAC000003,0.05
MAC000003,0.081
MAC000003,0.426
MAC000003,0.873
MAC000003,0.139
MAC000003,0.113
MAC000003,0.106
MAC000003,0.115
MAC000003,0.158
MAC000003,0.074
MAC000003,0.089
MAC000003,0.094
MAC000003,0.055
MAC000003,0.058
MAC000003,0.045
MAC000003,1.279
MAC000003,1.397
MAC000003,1.262
MAC000003,0.071
MAC000003,0.443
MAC000003,0.073
MAC000003,0.31
MAC000003,0.073
MAC000003,0.034
MAC000003,0.308
MAC000003,0.105
MAC000003,0.331
MAC000003,0.038
MAC000003,0.067
MAC000003,0.031
MAC000003,0.18
MAC000003,0.187
MAC000003,0.113
MAC000003,0.089
MAC000003,0.094
MAC000003,0.03
MAC000003,0.051
MAC000003,0.115
MAC000003,0.109
MAC000003,0.11
MAC000003,0.091
MAC000003,0.108
MAC000003,0.142
MAC000003,0.135
MAC000003,0.086
MAC000003,0.079
MAC000003,0.042
MAC000003,0.041
MAC000003,0.08
MAC000003,0.083
MAC000003,0.064
MAC000003,0.076
MAC000003,0.038
MAC000003,0.047
MAC000003,0.169
MAC000003,0.331
MAC000003,0.075
MAC000003,0.088
MAC000003,0.052
MAC000003,0.054
MAC000003,0.123
MAC000003,0.064
MAC000003,0.062
MAC000003,1.362
MAC000003,1.342
MAC000003,0.784
MAC000003,0.114
MAC000003,0.41
MAC000003,0.038
MAC000003,0.369
MAC000003,0.032
MAC000003,0.177
MAC000003,0.229
MAC000003,0.042
MAC000003,0.377
MAC000003,0.082
MAC000003,0.075
MAC000003,0.167
MAC000003,0.085
MAC000003,0.235
MAC000003,0.123
MAC000003,0.086
MAC000003,0.115
MAC000003,0.133
MAC000003,0.244
MAC000003,0.13
MAC000003,0.079
MAC000003,0.357
MAC000003,0.642
MAC000003,0.663
MAC000003,0.139
MAC000003,0.107
MAC000003,0.066
MAC000003,0.092
MAC000003,0.091
MAC000003,0.075
MAC000003,0.084
MAC000003,0.046
MAC000003,0.054
MAC000003,0.093
MAC000003,0.09
MAC000003,0.062
MAC000003,0.076
MAC000003,0.166
MAC000003,0.202
MAC000003,0.15
MAC000003,0.128
MAC000003,0.11
MAC000003,0.08
MAC000003,0.049
MAC000003,0.067
MAC000003,2.6570001
MAC000003,2.6860001
MAC000003,2.8139999
MAC000003,1.959
MAC000003,1.701
MAC000003,1.795
MAC000003,1.651
MAC000003,1.8380001
MAC000003,1.631
MAC000003,1.777
MAC000003,1.49
MAC000003,1.494
MAC000003,1.73
MAC000003,1.465
MAC000003,0.164
MAC000003,0.084
MAC000003,0.19
MAC000003,0.154
MAC000003,0.082
MAC000003,0.099
MAC000003,0.055
MAC000003,0.049
MAC000003,0.135
MAC000003,0.101
MAC000003,0.095
MAC000003,0.093
MAC000003,0.051
MAC000003,0.119
MAC000003,0.039
MAC000003,0.062
MAC000003,0.072
MAC000003,0.082
MAC000003,0.073
MAC000003,0.068
MAC000003,0.044
MAC000003,0.034
MAC000003,0.121
MAC000003,0.118
MAC000003,0.095
MAC000003,0.223
MAC000003,0.08
MAC000003,0.128
MAC000003,0.088
MAC000003,0.042
MAC000003,0.077
MAC000003,0.034
MAC000003,0.079
MAC000003,0.085
MAC000003,2.5739999
MAC000003,2.6270001
MAC000003,2.8840001
MAC000003,1.663
MAC000003,1.949
MAC000003,1.557
MAC000003,1.7589999
MAC000003,1.544
MAC000003,1.874
MAC000003,1.556
MAC000003,1.533
MAC000003,1.72
MAC000003,1.5039999
MAC000003,1.646
MAC000003,0.056
MAC000003,0.161
MAC000003,0.091
MAC000003,0.186
MAC000003,0.156
MAC000003,0.123
MAC000003,0.104
MAC000003,0.255
MAC000003,0.184
MAC000003,0.161
MAC000003,0.121
MAC000003,0.08
MAC000003,0.141
MAC000003,0.126
MAC000003,0.11
MAC000003,0.099
MAC000003,0.04
MAC000003,0.056
MAC000003,0.08
MAC000003,0.072
MAC000003,0.113
MAC000003,0.103
MAC000003,0.079
MAC000003,0.152
MAC000003,0.183
MAC000003,0.094
MAC000003,0.102
MAC000003,0.081
MAC000003,0.165
MAC000003,0.112
MAC000003,0.068
MAC000003,0.03
MAC000003,0.076
MAC000003,0.088
MAC000003,2.6630001
MAC000003,2.8299999
MAC000003,2.9000001
MAC000003,2.4070001
MAC000003,1.65
MAC000003,1.908
MAC000003,1.604
MAC000003,1.857
MAC000003,1.617
MAC000003,1.886
MAC000003,1.4630001
MAC000003,1.493
MAC000003,1.798
MAC000003,1.55
MAC000003,0.091
MAC000003,0.126
MAC000003,0.107
MAC000003,0.176
MAC000003,0.13
MAC000003,0.118
MAC000003,0.153
MAC000003,0.07
MAC000003,0.068
MAC000003,0.111
MAC000003,0.12
MAC000003,0.171
MAC000003,0.123
MAC000003,0.133
MAC000003,0.12
MAC000003,0.035
MAC000003,0.06
MAC000003,0.049
MAC000003,0.07
MAC000003,0.122
MAC000003,0.045
MAC000003,0.041
MAC000003,0.107
MAC000003,0.093
MAC000003,0.153
MAC000003,0.101
MAC000003,0.079
MAC000003,0.361
MAC000003,0.257
MAC000003,0.155
MAC000003,0.089
MAC000003,0.04
MAC000003,0.061
MAC000003,0.075
MAC000003,2.7030001
MAC000003,2.846
MAC000003,2.872
MAC000003,1.802
MAC000003,1.65
MAC000003,1.933
MAC000003,1.631
MAC000003,1.887
MAC000003,1.602
MAC000003,1.533
MAC000003,1.802
MAC000003,1.505
MAC000003,1.49
MAC000003,1.831
MAC000003,0.08
MAC000003,0.071
MAC000003,0.067
MAC000003,0.03
MAC000003,0.082
MAC000003,0.089
MAC000003,0.044
MAC000003,0.072
MAC000003,0.039
MAC000003,0.207
MAC000003,0.535
MAC000003,0.666
MAC000003,0.638
MAC000003,0.123
MAC000003,0.132
MAC000003,0.146
MAC000003,0.055
MAC000003,0.07
MAC000003,0.052
MAC000003,0.085
MAC000003,0.09
MAC000003,0.048
MAC000003,0.102
MAC000003,0.128
MAC000003,0.118
MAC000003,0.125
MAC000003,0.08
MAC000003,0.094
MAC000003,0.126
MAC000003,0.07
MAC000003,0.13
MAC000003,0.05
MAC000003,0.185
MAC000003,0.115
MAC000003,2.638
MAC000003,2.744
MAC000003,2.0610001
MAC000003,1.622
MAC000003,2.05
MAC000003,1.546
MAC000003,1.888
MAC000003,1.595
MAC000003,1.617
MAC000003,1.775
MAC000003,1.461
MAC000003,1.551
MAC000003,1.822
MAC000003,1.505
MAC000003,0.055
MAC000003,0.088
MAC000003,0.098
MAC000003,0.211
MAC000003,0.164
MAC000003,0.106
MAC000003,0.055
MAC000003,0.105
MAC000003,0.126
MAC000003,0.11
MAC000003,0.111
MAC000003,0.081
MAC000003,0.152
MAC000003,0.075
MAC000003,0.055
MAC000003,0.067
MAC000003,0.059
MAC000003,0.174
MAC000003,0.104
MAC000003,0.144
MAC000003,0.072
MAC000003,0.124
MAC000003,0.146
MAC000003,0.09
MAC000003,0.092
MAC000003,0.136
MAC000003,0.12
MAC000003,0.074
MAC000003,0.044
MAC000003,0.05
MAC000003,0.117
MAC000003,0.05
MAC000003,0.061
MAC000003,0.045
MAC000003,2.753
MAC000003,2.891
MAC000003,2.2130001
MAC000003,1.614
MAC000003,1.9630001
MAC000003,1.585
MAC000003,1.881
MAC000003,1.586
MAC000003,1.587
MAC000003,1.826
MAC000003,1.531
MAC000003,1.785
MAC000003,1.476
MAC000003,1.512
MAC000003,0.128
MAC000003,1.071
MAC000003,0.18
MAC000003,0.095
MAC000003,0.111
MAC000003,0.161
MAC000003,0.05
MAC000003,0.06
MAC000003,0.125
MAC000003,0.165
MAC000003,0.118
MAC000003,0.085
MAC000003,0.071
MAC000003,0.055
MAC000003,0.117
MAC000003,0.051
MAC000003,0.05
MAC000003,0.061
MAC000003,0.074
MAC000003,0.105
MAC000003,0.038
MAC000003,0.046
MAC000003,0.091
MAC000003,0.117
MAC000003,0.118
MAC000003,0.107
MAC000003,0.173
MAC000003,0.157
MAC000003,0.094
MAC000003,0.112
MAC000003,0.052
MAC000003,0.074
MAC000003,0.116
MAC000003,0.077
MAC000003,1.431
MAC000003,1.4579999
MAC000003,1.153
MAC000003,0.075
MAC000003,0.385
MAC000003,0.057
MAC000003,0.375
MAC000003,0.07
MAC000003,0.202
MAC000003,0.141
MAC000003,0.05
MAC000003,0.361
MAC000003,0.062
MAC000003,0.067
MAC000003,0.04
MAC000003,0.042
MAC000003,0.247
MAC000003,0.143
MAC000003,0.119
